"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3797","Vacation request - reject-button","firefox","Fri Jul 17 03:55:45 UTC 2026","passed","Fri Jul 17 03:55:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1625","Reset Password","chromium","Fri Jul 17 03:56:05 UTC 2026","passed","Fri Jul 17 03:56:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7541","Moving tasks to next month free and paid type","webkit","Fri Jul 17 03:56:33 UTC 2026","passed","Fri Jul 17 03:56:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4916","Sick Leave request - approve-button","chromium","Fri Jul 17 03:55:44 UTC 2026","passed","Fri Jul 17 03:55:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3993","Creating new task with amount","chromium","Fri Jul 17 03:55:51 UTC 2026","passed","Fri Jul 17 03:55:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4584","Vacation request - reject-button","webkit","Fri Jul 17 03:56:34 UTC 2026","passed","Fri Jul 17 03:56:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4117","Sick Leave request - reject-button","chromium","Fri Jul 17 03:55:55 UTC 2026","passed","Fri Jul 17 03:56:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14842","Sick Leave request - approve-button","webkit","Fri Jul 17 03:56:07 UTC 2026","passed","Fri Jul 17 03:56:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2963","Validation creating task","webkit","Fri Jul 17 03:56:30 UTC 2026","passed","Fri Jul 17 03:56:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5296","Sick Leave request - reject-button","webkit","Fri Jul 17 03:56:28 UTC 2026","passed","Fri Jul 17 03:56:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16141","Creating new task with free amount","webkit","Fri Jul 17 03:56:07 UTC 2026","passed","Fri Jul 17 03:56:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2445","Validation creating task","chromium","Fri Jul 17 03:55:55 UTC 2026","passed","Fri Jul 17 03:55:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4936","Moving tasks to next month free and paid type","firefox","Fri Jul 17 03:55:44 UTC 2026","passed","Fri Jul 17 03:55:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2729","Deleting all requests","firefox","Fri Jul 17 03:55:50 UTC 2026","passed","Fri Jul 17 03:55:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5949","Creating new task with free amount","firefox","Fri Jul 17 03:55:32 UTC 2026","passed","Fri Jul 17 03:55:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1059","Invalid data","firefox","Fri Jul 17 03:55:52 UTC 2026","passed","Fri Jul 17 03:55:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3300","Sick Leave request - reject-button","firefox","Fri Jul 17 03:55:41 UTC 2026","passed","Fri Jul 17 03:55:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2569","Incorrect data validation (Missing Dates)","webkit","Fri Jul 17 03:56:38 UTC 2026","passed","Fri Jul 17 03:56:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1535","Reset Password","firefox","Fri Jul 17 03:55:51 UTC 2026","passed","Fri Jul 17 03:55:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5339","Moving tasks to next month free and paid type","chromium","Fri Jul 17 03:55:58 UTC 2026","passed","Fri Jul 17 03:56:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4011","Creating new task with amount","firefox","Fri Jul 17 03:55:38 UTC 2026","passed","Fri Jul 17 03:55:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1996","Sign In","webkit","Fri Jul 17 03:56:41 UTC 2026","passed","Fri Jul 17 03:56:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
