"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30067","Vacation request - reject-button","chromium","Wed May 27 05:11:30 UTC 2026","broken","Wed May 27 05:12:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1857","Deleting all requests","chromium","Wed May 27 05:12:03 UTC 2026","passed","Wed May 27 05:12:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8238","Sick Leave request - approve-button","firefox","Wed May 27 05:10:33 UTC 2026","passed","Wed May 27 05:10:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1262","Invalid data","chromium","Wed May 27 05:11:11 UTC 2026","passed","Wed May 27 05:11:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3990","Sick Leave request - reject-button","firefox","Wed May 27 05:10:46 UTC 2026","passed","Wed May 27 05:10:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4450","Creating new task with amount","chromium","Wed May 27 05:10:55 UTC 2026","passed","Wed May 27 05:11:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1570","Reset Password","firefox","Wed May 27 05:11:00 UTC 2026","passed","Wed May 27 05:11:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4765","Creating new task with free amount","chromium","Wed May 27 05:10:50 UTC 2026","passed","Wed May 27 05:10:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4676","Sick Leave request - reject-button","webkit","Wed May 27 05:11:18 UTC 2026","passed","Wed May 27 05:11:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16443","Creating new task with free amount","webkit","Wed May 27 05:10:58 UTC 2026","passed","Wed May 27 05:11:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4677","Vacation request - approve-button","webkit","Wed May 27 05:11:14 UTC 2026","passed","Wed May 27 05:11:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8353","Creating new task with free amount","firefox","Wed May 27 05:10:33 UTC 2026","passed","Wed May 27 05:10:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4887","Creating new task with amount","firefox","Wed May 27 05:10:42 UTC 2026","passed","Wed May 27 05:10:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2548","Incorrect data validation (Missing Dates)","webkit","Wed May 27 05:11:28 UTC 2026","passed","Wed May 27 05:11:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2682","Validation creating task","webkit","Wed May 27 05:11:21 UTC 2026","passed","Wed May 27 05:11:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1924","Validation creating task","firefox","Wed May 27 05:10:47 UTC 2026","passed","Wed May 27 05:10:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1050","Invalid data","firefox","Wed May 27 05:11:01 UTC 2026","passed","Wed May 27 05:11:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2051","Incorrect data validation (Missing Dates)","firefox","Wed May 27 05:10:53 UTC 2026","passed","Wed May 27 05:10:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1342","Sign In","firefox","Wed May 27 05:10:58 UTC 2026","passed","Wed May 27 05:11:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1354","Invalid data","webkit","Wed May 27 05:11:36 UTC 2026","passed","Wed May 27 05:11:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2885","Deleting all requests","firefox","Wed May 27 05:10:56 UTC 2026","passed","Wed May 27 05:10:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3885","Vacation request - reject-button","firefox","Wed May 27 05:10:50 UTC 2026","passed","Wed May 27 05:10:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1730","Reset Password","webkit","Wed May 27 05:11:34 UTC 2026","passed","Wed May 27 05:11:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1999","Incorrect data validation (Missing Dates)","chromium","Wed May 27 05:12:00 UTC 2026","passed","Wed May 27 05:12:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2275","Validation creating task","chromium","Wed May 27 05:11:00 UTC 2026","passed","Wed May 27 05:11:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3816","Vacation request - approve-button","firefox","Wed May 27 05:10:42 UTC 2026","passed","Wed May 27 05:10:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1510","Sign In","chromium","Wed May 27 05:11:08 UTC 2026","passed","Wed May 27 05:11:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
