"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3701","Sick Leave request - reject-button","chromium","Tue Apr 07 07:15:25 UTC 2026","passed","Tue Apr 07 07:15:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3750","Vacation request - reject-button","webkit","Tue Apr 07 07:25:28 UTC 2026","passed","Tue Apr 07 07:25:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4286","Sick Leave request - reject-button","firefox","Tue Apr 07 07:13:43 UTC 2026","passed","Tue Apr 07 07:13:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3389","Deleting all requests","firefox","Tue Apr 07 07:13:54 UTC 2026","passed","Tue Apr 07 07:13:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4051","Vacation request - reject-button","firefox","Tue Apr 07 07:13:47 UTC 2026","passed","Tue Apr 07 07:13:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4474","Creating new task with amount","chromium","Tue Apr 07 07:15:20 UTC 2026","passed","Tue Apr 07 07:15:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6955","Creating new task with free amount","firefox","Tue Apr 07 07:13:32 UTC 2026","passed","Tue Apr 07 07:13:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2609","Validation creating task","webkit","Tue Apr 07 07:25:23 UTC 2026","passed","Tue Apr 07 07:25:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3803","Validation creating task","chromium","Tue Apr 07 07:15:25 UTC 2026","passed","Tue Apr 07 07:15:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7171","Moving tasks to next month free and paid type","webkit","Tue Apr 07 07:25:25 UTC 2026","passed","Tue Apr 07 07:25:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4500","Creating new task with amount","webkit","Tue Apr 07 07:25:18 UTC 2026","passed","Tue Apr 07 07:25:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1482","Invalid data","chromium","Tue Apr 07 07:15:38 UTC 2026","passed","Tue Apr 07 07:15:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2263","Validation creating task","firefox","Tue Apr 07 07:13:44 UTC 2026","passed","Tue Apr 07 07:13:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4271","Vacation request - approve-button","firefox","Tue Apr 07 07:13:39 UTC 2026","passed","Tue Apr 07 07:13:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5990","Moving tasks to next month free and paid type","chromium","Tue Apr 07 07:15:29 UTC 2026","passed","Tue Apr 07 07:15:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
