"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1294","Invalid data","chromium","Sun Jun 14 05:25:32 UTC 2026","passed","Sun Jun 14 05:25:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5250","Vacation request - approve-button","webkit","Sun Jun 14 05:25:46 UTC 2026","passed","Sun Jun 14 05:25:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4258","Creating new task with amount","chromium","Sun Jun 14 05:25:16 UTC 2026","passed","Sun Jun 14 05:25:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2261","Validation creating task","firefox","Sun Jun 14 05:25:14 UTC 2026","passed","Sun Jun 14 05:25:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7824","Moving tasks to next month free and paid type","webkit","Sun Jun 14 05:25:55 UTC 2026","passed","Sun Jun 14 05:26:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1204","Invalid data","firefox","Sun Jun 14 05:25:26 UTC 2026","passed","Sun Jun 14 05:25:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1697","Reset Password","firefox","Sun Jun 14 05:25:24 UTC 2026","passed","Sun Jun 14 05:25:26 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14704","Sick Leave request - approve-button","webkit","Sun Jun 14 05:25:31 UTC 2026","passed","Sun Jun 14 05:25:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2421","Incorrect data validation (Missing Dates)","webkit","Sun Jun 14 05:26:01 UTC 2026","passed","Sun Jun 14 05:26:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14990","Creating new task with free amount","webkit","Sun Jun 14 05:25:31 UTC 2026","passed","Sun Jun 14 05:25:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3582","Sick Leave request - reject-button","chromium","Sun Jun 14 05:25:19 UTC 2026","passed","Sun Jun 14 05:25:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1864","Reset Password","webkit","Sun Jun 14 05:26:05 UTC 2026","passed","Sun Jun 14 05:26:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6234","Creating new task with free amount","firefox","Sun Jun 14 05:25:03 UTC 2026","passed","Sun Jun 14 05:25:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1750","Reset Password","chromium","Sun Jun 14 05:25:30 UTC 2026","passed","Sun Jun 14 05:25:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4255","Sick Leave request - reject-button","firefox","Sun Jun 14 05:25:14 UTC 2026","passed","Sun Jun 14 05:25:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4132","Vacation request - reject-button","chromium","Sun Jun 14 05:25:23 UTC 2026","passed","Sun Jun 14 05:25:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
