"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3979","Sick Leave request - approve-button","chromium","Tue Aug 25 02:14:16 UTC 2026","passed","Tue Aug 25 02:14:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1556","Reset Password","firefox","Tue Aug 25 02:14:37 UTC 2026","passed","Tue Aug 25 02:14:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2719","Validation creating task","webkit","Tue Aug 25 02:14:45 UTC 2026","passed","Tue Aug 25 02:14:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2270","Validation creating task","chromium","Tue Aug 25 02:14:24 UTC 2026","passed","Tue Aug 25 02:14:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1877","Incorrect data validation (Missing Dates)","chromium","Tue Aug 25 02:14:33 UTC 2026","passed","Tue Aug 25 02:14:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1388","Invalid data","chromium","Tue Aug 25 02:14:36 UTC 2026","passed","Tue Aug 25 02:14:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5158","Creating new task with amount","firefox","Tue Aug 25 02:14:21 UTC 2026","passed","Tue Aug 25 02:14:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1962","Reset Password","chromium","Tue Aug 25 02:14:34 UTC 2026","passed","Tue Aug 25 02:14:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4977","Vacation request - reject-button","firefox","Tue Aug 25 02:14:28 UTC 2026","passed","Tue Aug 25 02:14:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3203","Deleting all requests","firefox","Tue Aug 25 02:14:36 UTC 2026","passed","Tue Aug 25 02:14:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4282","Vacation request - approve-button","webkit","Tue Aug 25 02:14:40 UTC 2026","passed","Tue Aug 25 02:14:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5140","Moving tasks to next month free and paid type","chromium","Tue Aug 25 02:14:26 UTC 2026","passed","Tue Aug 25 02:14:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3927","Vacation request - approve-button","chromium","Tue Aug 25 02:14:20 UTC 2026","passed","Tue Aug 25 02:14:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13718","Creating new task with free amount","webkit","Tue Aug 25 02:14:25 UTC 2026","passed","Tue Aug 25 02:14:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2319","Validation creating task","firefox","Tue Aug 25 02:14:26 UTC 2026","passed","Tue Aug 25 02:14:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2355","Incorrect data validation (Missing Dates)","webkit","Tue Aug 25 02:14:53 UTC 2026","passed","Tue Aug 25 02:14:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1940","Sign In","firefox","Tue Aug 25 02:14:35 UTC 2026","passed","Tue Aug 25 02:14:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6169","Sick Leave request - approve-button","firefox","Tue Aug 25 02:14:12 UTC 2026","passed","Tue Aug 25 02:14:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
