"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4353","Vacation request - reject-button","webkit","Sat Jul 18 03:49:49 UTC 2026","passed","Sat Jul 18 03:49:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2328","Validation creating task","firefox","Sat Jul 18 03:49:23 UTC 2026","passed","Sat Jul 18 03:49:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4860","Sick Leave request - approve-button","chromium","Sat Jul 18 03:49:15 UTC 2026","passed","Sat Jul 18 03:49:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1697","Sign In","webkit","Sat Jul 18 03:49:57 UTC 2026","passed","Sat Jul 18 03:49:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4491","Sick Leave request - reject-button","webkit","Sat Jul 18 03:49:45 UTC 2026","passed","Sat Jul 18 03:49:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3830","Sick Leave request - reject-button","chromium","Sat Jul 18 03:49:24 UTC 2026","passed","Sat Jul 18 03:49:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1593","Reset Password","chromium","Sat Jul 18 03:49:34 UTC 2026","passed","Sat Jul 18 03:49:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3119","Deleting all requests","firefox","Sat Jul 18 03:49:32 UTC 2026","passed","Sat Jul 18 03:49:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1179","Invalid data","firefox","Sat Jul 18 03:49:34 UTC 2026","passed","Sat Jul 18 03:49:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4367","Creating new task with amount","firefox","Sat Jul 18 03:49:18 UTC 2026","passed","Sat Jul 18 03:49:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3334","Vacation request - reject-button","chromium","Sat Jul 18 03:49:28 UTC 2026","passed","Sat Jul 18 03:49:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4751","Vacation request - reject-button","firefox","Sat Jul 18 03:49:25 UTC 2026","passed","Sat Jul 18 03:49:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
