"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3601","Sick Leave request - reject-button","firefox","Fri Jul 10 04:44:13 UTC 2026","passed","Fri Jul 10 04:44:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3066","Validation creating task","webkit","Fri Jul 10 04:44:43 UTC 2026","passed","Fri Jul 10 04:44:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6038","Moving tasks to next month free and paid type","chromium","Fri Jul 10 04:44:33 UTC 2026","passed","Fri Jul 10 04:44:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6117","Creating new task with amount","webkit","Fri Jul 10 04:44:36 UTC 2026","passed","Fri Jul 10 04:44:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12336","Creating new task with free amount","webkit","Fri Jul 10 04:44:23 UTC 2026","passed","Fri Jul 10 04:44:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4201","Sick Leave request - reject-button","chromium","Fri Jul 10 04:44:30 UTC 2026","passed","Fri Jul 10 04:44:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2006","Incorrect data validation (Missing Dates)","firefox","Fri Jul 10 04:44:19 UTC 2026","passed","Fri Jul 10 04:44:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7311","Moving tasks to next month free and paid type","webkit","Fri Jul 10 04:44:46 UTC 2026","passed","Fri Jul 10 04:44:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2055","Deleting all requests","chromium","Fri Jul 10 04:44:40 UTC 2026","passed","Fri Jul 10 04:44:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3992","Creating new task with amount","firefox","Fri Jul 10 04:44:09 UTC 2026","passed","Fri Jul 10 04:44:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4193","Vacation request - reject-button","webkit","Fri Jul 10 04:44:46 UTC 2026","passed","Fri Jul 10 04:44:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5542","Sick Leave request - approve-button","firefox","Fri Jul 10 04:44:02 UTC 2026","passed","Fri Jul 10 04:44:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
