"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3450","Vacation request - approve-button","chromium","Sat Aug 08 02:51:25 UTC 2026","passed","Sat Aug 08 02:51:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4488","Vacation request - reject-button","chromium","Sat Aug 08 02:51:32 UTC 2026","passed","Sat Aug 08 02:51:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1612","Reset Password","chromium","Sat Aug 08 02:51:39 UTC 2026","passed","Sat Aug 08 02:51:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5958","Moving tasks to next month free and paid type","chromium","Sat Aug 08 02:51:31 UTC 2026","passed","Sat Aug 08 02:51:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13663","Sick Leave request - approve-button","webkit","Sat Aug 08 02:51:28 UTC 2026","passed","Sat Aug 08 02:51:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5755","Sick Leave request - approve-button","chromium","Sat Aug 08 02:51:19 UTC 2026","passed","Sat Aug 08 02:51:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2410","Reset Password","firefox","Sat Aug 08 02:51:42 UTC 2026","passed","Sat Aug 08 02:51:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3275","Validation creating task","firefox","Sat Aug 08 02:51:31 UTC 2026","passed","Sat Aug 08 02:51:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4032","Vacation request - reject-button","webkit","Sat Aug 08 02:51:52 UTC 2026","passed","Sat Aug 08 02:51:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2027","Incorrect data validation (Missing Dates)","firefox","Sat Aug 08 02:51:40 UTC 2026","passed","Sat Aug 08 02:51:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6546","Creating new task with free amount","firefox","Sat Aug 08 02:51:18 UTC 2026","passed","Sat Aug 08 02:51:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2448","Incorrect data validation (Missing Dates)","webkit","Sat Aug 08 02:51:56 UTC 2026","passed","Sat Aug 08 02:51:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4091","Vacation request - reject-button","firefox","Sat Aug 08 02:51:35 UTC 2026","passed","Sat Aug 08 02:51:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1888","Sign In","webkit","Sat Aug 08 02:51:58 UTC 2026","passed","Sat Aug 08 02:52:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5845","Creating new task with amount","webkit","Sat Aug 08 02:51:42 UTC 2026","passed","Sat Aug 08 02:51:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3655","Creating new task with amount","chromium","Sat Aug 08 02:51:25 UTC 2026","passed","Sat Aug 08 02:51:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3209","Validation creating task","webkit","Sat Aug 08 02:51:48 UTC 2026","passed","Sat Aug 08 02:51:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
