"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1327","Invalid data","webkit","Sun Feb 15 06:50:44 UTC 2026","passed","Sun Feb 15 06:50:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2377","Validation creating task","chromium","Sun Feb 15 06:50:13 UTC 2026","passed","Sun Feb 15 06:50:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1631","Sign In","webkit","Sun Feb 15 06:50:40 UTC 2026","passed","Sun Feb 15 06:50:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4204","Creating new task with amount","firefox","Sun Feb 15 06:49:57 UTC 2026","passed","Sun Feb 15 06:50:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4214","Vacation request - reject-button","chromium","Sun Feb 15 06:50:15 UTC 2026","passed","Sun Feb 15 06:50:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1696","Sign In","chromium","Sun Feb 15 06:50:21 UTC 2026","passed","Sun Feb 15 06:50:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4044","Vacation request - approve-button","chromium","Sun Feb 15 06:50:07 UTC 2026","passed","Sun Feb 15 06:50:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2083","Incorrect data validation (Missing Dates)","firefox","Sun Feb 15 06:50:08 UTC 2026","passed","Sun Feb 15 06:50:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3624","Sick Leave request - reject-button","firefox","Sun Feb 15 06:50:00 UTC 2026","passed","Sun Feb 15 06:50:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1575","Sign In","firefox","Sun Feb 15 06:50:09 UTC 2026","passed","Sun Feb 15 06:50:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1631","Reset Password","firefox","Sun Feb 15 06:50:11 UTC 2026","passed","Sun Feb 15 06:50:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14048","Sick Leave request - approve-button","webkit","Sun Feb 15 06:50:11 UTC 2026","passed","Sun Feb 15 06:50:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4234","Vacation request - reject-button","webkit","Sun Feb 15 06:50:35 UTC 2026","passed","Sun Feb 15 06:50:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2060","Validation creating task","firefox","Sun Feb 15 06:50:01 UTC 2026","passed","Sun Feb 15 06:50:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6946","Moving tasks to next month free and paid type","webkit","Sun Feb 15 06:50:33 UTC 2026","passed","Sun Feb 15 06:50:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5810","Creating new task with free amount","chromium","Sun Feb 15 06:50:01 UTC 2026","passed","Sun Feb 15 06:50:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4273","Vacation request - approve-button","webkit","Sun Feb 15 06:50:26 UTC 2026","passed","Sun Feb 15 06:50:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6741","Creating new task with free amount","firefox","Sun Feb 15 06:49:49 UTC 2026","passed","Sun Feb 15 06:49:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3200","Deleting all requests","webkit","Sun Feb 15 06:50:41 UTC 2026","passed","Sun Feb 15 06:50:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4440","Sick Leave request - reject-button","webkit","Sun Feb 15 06:50:30 UTC 2026","passed","Sun Feb 15 06:50:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1137","Invalid data","firefox","Sun Feb 15 06:50:12 UTC 2026","passed","Sun Feb 15 06:50:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1761","Reset Password","chromium","Sun Feb 15 06:50:23 UTC 2026","passed","Sun Feb 15 06:50:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2605","Validation creating task","webkit","Sun Feb 15 06:50:30 UTC 2026","passed","Sun Feb 15 06:50:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6042","Moving tasks to next month free and paid type","chromium","Sun Feb 15 06:50:15 UTC 2026","passed","Sun Feb 15 06:50:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6217","Moving tasks to next month free and paid type","firefox","Sun Feb 15 06:50:03 UTC 2026","passed","Sun Feb 15 06:50:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5353","Creating new task with amount","webkit","Sun Feb 15 06:50:25 UTC 2026","passed","Sun Feb 15 06:50:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6805","Sick Leave request - approve-button","firefox","Sun Feb 15 06:49:49 UTC 2026","passed","Sun Feb 15 06:49:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4470","Creating new task with amount","chromium","Sun Feb 15 06:50:08 UTC 2026","passed","Sun Feb 15 06:50:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
