"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7027","Creating new task with free amount","firefox","Fri Apr 17 07:43:05 UTC 2026","passed","Fri Apr 17 07:43:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2021","Incorrect data validation (Missing Dates)","chromium","Fri Apr 17 07:43:33 UTC 2026","passed","Fri Apr 17 07:43:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2056","Deleting all requests","chromium","Fri Apr 17 07:43:35 UTC 2026","passed","Fri Apr 17 07:43:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10269","Moving tasks to next month free and paid type","firefox","Fri Apr 17 07:43:18 UTC 2026","failed","Fri Apr 17 07:43:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2080","Validation creating task","firefox","Fri Apr 17 07:43:16 UTC 2026","passed","Fri Apr 17 07:43:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1305","Invalid data","chromium","Fri Apr 17 07:43:38 UTC 2026","passed","Fri Apr 17 07:43:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4800","Vacation request - approve-button","webkit","Fri Apr 17 07:43:48 UTC 2026","passed","Fri Apr 17 07:43:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3717","Vacation request - approve-button","firefox","Fri Apr 17 07:43:11 UTC 2026","passed","Fri Apr 17 07:43:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2709","Incorrect data validation (Missing Dates)","webkit","Fri Apr 17 07:44:02 UTC 2026","passed","Fri Apr 17 07:44:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4441","Creating new task with amount","chromium","Fri Apr 17 07:43:21 UTC 2026","passed","Fri Apr 17 07:43:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2930","Validation creating task","chromium","Fri Apr 17 07:43:25 UTC 2026","passed","Fri Apr 17 07:43:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4684","Vacation request - approve-button","chromium","Fri Apr 17 07:43:20 UTC 2026","passed","Fri Apr 17 07:43:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13492","Sick Leave request - approve-button","webkit","Fri Apr 17 07:43:34 UTC 2026","passed","Fri Apr 17 07:43:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4321","Creating new task with amount","firefox","Fri Apr 17 07:43:12 UTC 2026","passed","Fri Apr 17 07:43:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5948","Creating new task with free amount","chromium","Fri Apr 17 07:43:14 UTC 2026","passed","Fri Apr 17 07:43:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3034","Validation creating task","webkit","Fri Apr 17 07:43:56 UTC 2026","passed","Fri Apr 17 07:43:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7677","Moving tasks to next month free and paid type","webkit","Fri Apr 17 07:43:59 UTC 2026","passed","Fri Apr 17 07:44:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3439","Deleting all requests","firefox","Fri Apr 17 07:43:25 UTC 2026","passed","Fri Apr 17 07:43:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1473","Reset Password","firefox","Fri Apr 17 07:43:30 UTC 2026","passed","Fri Apr 17 07:43:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1858","Sign In","webkit","Fri Apr 17 07:44:07 UTC 2026","passed","Fri Apr 17 07:44:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3790","Vacation request - reject-button","firefox","Fri Apr 17 07:43:19 UTC 2026","passed","Fri Apr 17 07:43:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4636","Vacation request - reject-button","webkit","Fri Apr 17 07:43:57 UTC 2026","passed","Fri Apr 17 07:44:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1813","Reset Password","chromium","Fri Apr 17 07:43:36 UTC 2026","passed","Fri Apr 17 07:43:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
