"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4714","Creating new task with amount","firefox","Sun Aug 23 02:19:58 UTC 2026","passed","Sun Aug 23 02:20:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7333","Deleting all requests","firefox","Sun Aug 23 02:20:11 UTC 2026","failed","Sun Aug 23 02:20:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1351","Invalid data","webkit","Sun Aug 23 02:20:47 UTC 2026","passed","Sun Aug 23 02:20:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11582","Sick Leave request - approve-button","webkit","Sun Aug 23 02:20:13 UTC 2026","passed","Sun Aug 23 02:20:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5231","Vacation request - reject-button","webkit","Sun Aug 23 02:20:36 UTC 2026","passed","Sun Aug 23 02:20:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1561","Reset Password","firefox","Sun Aug 23 02:20:12 UTC 2026","passed","Sun Aug 23 02:20:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5126","Moving tasks to next month free and paid type","firefox","Sun Aug 23 02:20:04 UTC 2026","passed","Sun Aug 23 02:20:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2095","Validation creating task","chromium","Sun Aug 23 02:20:18 UTC 2026","passed","Sun Aug 23 02:20:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1929","Sign In","webkit","Sun Aug 23 02:20:44 UTC 2026","passed","Sun Aug 23 02:20:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1026","Invalid data","firefox","Sun Aug 23 02:20:13 UTC 2026","passed","Sun Aug 23 02:20:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1656","Deleting all requests","chromium","Sun Aug 23 02:20:27 UTC 2026","passed","Sun Aug 23 02:20:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4030","Sick Leave request - reject-button","chromium","Sun Aug 23 02:20:18 UTC 2026","passed","Sun Aug 23 02:20:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9763","Moving tasks to next month free and paid type","chromium","Sun Aug 23 02:20:20 UTC 2026","failed","Sun Aug 23 02:20:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12466","Creating new task with free amount","webkit","Sun Aug 23 02:20:13 UTC 2026","passed","Sun Aug 23 02:20:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1784","Incorrect data validation (Missing Dates)","firefox","Sun Aug 23 02:20:09 UTC 2026","passed","Sun Aug 23 02:20:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3381","Vacation request - reject-button","chromium","Sun Aug 23 02:20:22 UTC 2026","passed","Sun Aug 23 02:20:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1334","Reset Password","chromium","Sun Aug 23 02:20:30 UTC 2026","passed","Sun Aug 23 02:20:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5286","Vacation request - approve-button","webkit","Sun Aug 23 02:20:26 UTC 2026","passed","Sun Aug 23 02:20:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3525","Deleting all requests","webkit","Sun Aug 23 02:20:44 UTC 2026","passed","Sun Aug 23 02:20:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5606","Creating new task with amount","webkit","Sun Aug 23 02:20:26 UTC 2026","passed","Sun Aug 23 02:20:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3416","Validation creating task","webkit","Sun Aug 23 02:20:32 UTC 2026","passed","Sun Aug 23 02:20:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2245","Sign In","firefox","Sun Aug 23 02:20:10 UTC 2026","passed","Sun Aug 23 02:20:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3385","Sick Leave request - reject-button","firefox","Sun Aug 23 02:20:01 UTC 2026","passed","Sun Aug 23 02:20:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4698","Sick Leave request - reject-button","webkit","Sun Aug 23 02:20:31 UTC 2026","passed","Sun Aug 23 02:20:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3867","Creating new task with amount","chromium","Sun Aug 23 02:20:14 UTC 2026","passed","Sun Aug 23 02:20:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7904","Moving tasks to next month free and paid type","webkit","Sun Aug 23 02:20:36 UTC 2026","passed","Sun Aug 23 02:20:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
