"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4417","Sick Leave request - reject-button","webkit","Sun Jun 07 05:18:19 UTC 2026","passed","Sun Jun 07 05:18:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5738","Moving tasks to next month free and paid type","firefox","Sun Jun 07 05:17:54 UTC 2026","passed","Sun Jun 07 05:18:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1842","Reset Password","chromium","Sun Jun 07 05:18:19 UTC 2026","passed","Sun Jun 07 05:18:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2351","Incorrect data validation (Missing Dates)","firefox","Sun Jun 07 05:18:00 UTC 2026","passed","Sun Jun 07 05:18:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5157","Creating new task with free amount","chromium","Sun Jun 07 05:17:57 UTC 2026","passed","Sun Jun 07 05:18:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8687","Sick Leave request - approve-button","firefox","Sun Jun 07 05:17:37 UTC 2026","passed","Sun Jun 07 05:17:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5832","Moving tasks to next month free and paid type","chromium","Sun Jun 07 05:18:11 UTC 2026","passed","Sun Jun 07 05:18:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2364","Validation creating task","firefox","Sun Jun 07 05:17:52 UTC 2026","passed","Sun Jun 07 05:17:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4807","Vacation request - approve-button","chromium","Sun Jun 07 05:18:03 UTC 2026","passed","Sun Jun 07 05:18:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4362","Sick Leave request - reject-button","firefox","Sun Jun 07 05:17:51 UTC 2026","passed","Sun Jun 07 05:17:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1957","Incorrect data validation (Missing Dates)","chromium","Sun Jun 07 05:18:16 UTC 2026","passed","Sun Jun 07 05:18:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1284","Invalid data","firefox","Sun Jun 07 05:18:04 UTC 2026","passed","Sun Jun 07 05:18:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1648","Reset Password","webkit","Sun Jun 07 05:18:35 UTC 2026","passed","Sun Jun 07 05:18:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2588","Validation creating task","chromium","Sun Jun 07 05:18:08 UTC 2026","passed","Sun Jun 07 05:18:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","9144","Creating new task with free amount","firefox","Sun Jun 07 05:17:37 UTC 2026","passed","Sun Jun 07 05:17:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14351","Sick Leave request - approve-button","webkit","Sun Jun 07 05:17:59 UTC 2026","passed","Sun Jun 07 05:18:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1496","Invalid data","webkit","Sun Jun 07 05:18:36 UTC 2026","passed","Sun Jun 07 05:18:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4441","Vacation request - approve-button","webkit","Sun Jun 07 05:18:14 UTC 2026","passed","Sun Jun 07 05:18:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4306","Vacation request - reject-button","firefox","Sun Jun 07 05:17:56 UTC 2026","passed","Sun Jun 07 05:18:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4681","Vacation request - approve-button","firefox","Sun Jun 07 05:17:46 UTC 2026","passed","Sun Jun 07 05:17:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5333","Creating new task with amount","firefox","Sun Jun 07 05:17:46 UTC 2026","passed","Sun Jun 07 05:17:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2338","Reset Password","firefox","Sun Jun 07 05:18:02 UTC 2026","passed","Sun Jun 07 05:18:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4632","Vacation request - reject-button","webkit","Sun Jun 07 05:18:23 UTC 2026","passed","Sun Jun 07 05:18:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2003","Sign In","chromium","Sun Jun 07 05:18:17 UTC 2026","passed","Sun Jun 07 05:18:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
