"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11992","Sick Leave request - approve-button","webkit","Thu Sep 03 05:23:07 UTC 2026","passed","Thu Sep 03 05:23:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4654","Vacation request - reject-button","webkit","Thu Sep 03 05:23:28 UTC 2026","passed","Thu Sep 03 05:23:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6929","Moving tasks to next month free and paid type","webkit","Thu Sep 03 05:23:28 UTC 2026","passed","Thu Sep 03 05:23:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1946","Incorrect data validation (Missing Dates)","firefox","Thu Sep 03 05:23:07 UTC 2026","passed","Thu Sep 03 05:23:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5327","Creating new task with amount","webkit","Thu Sep 03 05:23:20 UTC 2026","passed","Thu Sep 03 05:23:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2907","Validation creating task","webkit","Thu Sep 03 05:23:25 UTC 2026","passed","Thu Sep 03 05:23:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4759","Moving tasks to next month free and paid type","firefox","Thu Sep 03 05:23:03 UTC 2026","passed","Thu Sep 03 05:23:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4532","Creating new task with amount","chromium","Thu Sep 03 05:23:08 UTC 2026","passed","Thu Sep 03 05:23:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1371","Invalid data","webkit","Thu Sep 03 05:23:39 UTC 2026","passed","Thu Sep 03 05:23:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3243","Sick Leave request - reject-button","chromium","Thu Sep 03 05:23:38 UTC 2026","passed","Thu Sep 03 05:23:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3051","Deleting all requests","webkit","Thu Sep 03 05:23:35 UTC 2026","passed","Thu Sep 03 05:23:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1230","Sign In","chromium","Thu Sep 03 05:23:18 UTC 2026","passed","Thu Sep 03 05:23:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3084","Vacation request - reject-button","chromium","Thu Sep 03 05:23:42 UTC 2026","passed","Thu Sep 03 05:23:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4169","Vacation request - approve-button","webkit","Thu Sep 03 05:23:20 UTC 2026","passed","Thu Sep 03 05:23:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2856","Deleting all requests","firefox","Thu Sep 03 05:23:09 UTC 2026","passed","Thu Sep 03 05:23:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
