"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4886","Sick Leave request - approve-button","chromium","Fri Jan 02 06:30:52 UTC 2026","passed","Fri Jan 02 06:30:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6487","Creating new task with free amount","firefox","Fri Jan 02 06:30:40 UTC 2026","passed","Fri Jan 02 06:30:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4652","Creating new task with amount","chromium","Fri Jan 02 06:30:57 UTC 2026","passed","Fri Jan 02 06:31:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1554","Reset Password","firefox","Fri Jan 02 06:31:02 UTC 2026","passed","Fri Jan 02 06:31:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5904","Moving tasks to next month free and paid type","chromium","Fri Jan 02 06:31:04 UTC 2026","passed","Fri Jan 02 06:31:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1202","Invalid data","webkit","Fri Jan 02 06:31:52 UTC 2026","passed","Fri Jan 02 06:31:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3066","Validation creating task","webkit","Fri Jan 02 06:31:41 UTC 2026","passed","Fri Jan 02 06:31:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10233","Sick Leave request - approve-button","webkit","Fri Jan 02 06:31:18 UTC 2026","passed","Fri Jan 02 06:31:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5202","Creating new task with free amount","chromium","Fri Jan 02 06:30:52 UTC 2026","passed","Fri Jan 02 06:30:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1223","Invalid data","firefox","Fri Jan 02 06:31:03 UTC 2026","passed","Fri Jan 02 06:31:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2044","Incorrect data validation (Missing Dates)","firefox","Fri Jan 02 06:30:59 UTC 2026","passed","Fri Jan 02 06:31:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2529","Validation creating task","firefox","Fri Jan 02 06:30:52 UTC 2026","passed","Fri Jan 02 06:30:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4760","Vacation request - approve-button","chromium","Fri Jan 02 06:30:57 UTC 2026","passed","Fri Jan 02 06:31:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2453","Validation creating task","chromium","Fri Jan 02 06:31:02 UTC 2026","passed","Fri Jan 02 06:31:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4171","Creating new task with amount","firefox","Fri Jan 02 06:30:48 UTC 2026","passed","Fri Jan 02 06:30:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1609","Sign In","firefox","Fri Jan 02 06:31:00 UTC 2026","passed","Fri Jan 02 06:31:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1966","Deleting all requests","chromium","Fri Jan 02 06:31:13 UTC 2026","passed","Fri Jan 02 06:31:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
