"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17164","Creating new task with free amount","webkit","Wed Apr 01 07:18:06 UTC 2026","passed","Wed Apr 01 07:18:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4794","Vacation request - reject-button","webkit","Wed Apr 01 07:18:33 UTC 2026","passed","Wed Apr 01 07:18:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2405","Validation creating task","chromium","Wed Apr 01 07:18:07 UTC 2026","passed","Wed Apr 01 07:18:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4254","Deleting all requests","firefox","Wed Apr 01 07:18:08 UTC 2026","passed","Wed Apr 01 07:18:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1390","Invalid data","webkit","Wed Apr 01 07:18:44 UTC 2026","passed","Wed Apr 01 07:18:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2602","Incorrect data validation (Missing Dates)","firefox","Wed Apr 01 07:18:05 UTC 2026","passed","Wed Apr 01 07:18:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5774","Moving tasks to next month free and paid type","firefox","Wed Apr 01 07:17:59 UTC 2026","passed","Wed Apr 01 07:18:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1716","Sign In","chromium","Wed Apr 01 07:18:13 UTC 2026","passed","Wed Apr 01 07:18:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4857","Sick Leave request - reject-button","firefox","Wed Apr 01 07:17:55 UTC 2026","passed","Wed Apr 01 07:18:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7357","Moving tasks to next month free and paid type","webkit","Wed Apr 01 07:18:32 UTC 2026","passed","Wed Apr 01 07:18:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2813","Validation creating task","firefox","Wed Apr 01 07:17:56 UTC 2026","passed","Wed Apr 01 07:17:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
