"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5199","Vacation request - reject-button","firefox","Mon Jan 05 06:36:40 UTC 2026","passed","Mon Jan 05 06:36:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1855","Sign In","webkit","Mon Jan 05 06:37:10 UTC 2026","passed","Mon Jan 05 06:37:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2045","Reset Password","chromium","Mon Jan 05 06:36:43 UTC 2026","passed","Mon Jan 05 06:36:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4280","Creating new task with amount","chromium","Mon Jan 05 06:36:29 UTC 2026","passed","Mon Jan 05 06:36:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3752","Vacation request - approve-button","chromium","Mon Jan 05 06:36:29 UTC 2026","passed","Mon Jan 05 06:36:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2491","Validation creating task","chromium","Mon Jan 05 06:36:33 UTC 2026","passed","Mon Jan 05 06:36:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2072","Deleting all requests","chromium","Mon Jan 05 06:36:43 UTC 2026","passed","Mon Jan 05 06:36:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4154","Vacation request - approve-button","firefox","Mon Jan 05 06:36:32 UTC 2026","passed","Mon Jan 05 06:36:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4081","Sick Leave request - reject-button","chromium","Mon Jan 05 06:36:33 UTC 2026","passed","Mon Jan 05 06:36:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4794","Vacation request - reject-button","webkit","Mon Jan 05 06:37:03 UTC 2026","passed","Mon Jan 05 06:37:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4592","Sick Leave request - reject-button","firefox","Mon Jan 05 06:36:36 UTC 2026","passed","Mon Jan 05 06:36:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3985","Vacation request - reject-button","chromium","Mon Jan 05 06:36:37 UTC 2026","passed","Mon Jan 05 06:36:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5439","Creating new task with amount","webkit","Mon Jan 05 06:36:55 UTC 2026","passed","Mon Jan 05 06:37:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5537","Sick Leave request - approve-button","chromium","Mon Jan 05 06:36:23 UTC 2026","passed","Mon Jan 05 06:36:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1238","Invalid data","chromium","Mon Jan 05 06:36:45 UTC 2026","passed","Mon Jan 05 06:36:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3169","Deleting all requests","webkit","Mon Jan 05 06:37:11 UTC 2026","passed","Mon Jan 05 06:37:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2163","Reset Password","firefox","Mon Jan 05 06:36:48 UTC 2026","passed","Mon Jan 05 06:36:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11833","Sick Leave request - approve-button","webkit","Mon Jan 05 06:36:42 UTC 2026","passed","Mon Jan 05 06:36:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4724","Creating new task with amount","firefox","Mon Jan 05 06:36:33 UTC 2026","passed","Mon Jan 05 06:36:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2394","Incorrect data validation (Missing Dates)","chromium","Mon Jan 05 06:36:41 UTC 2026","passed","Mon Jan 05 06:36:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6030","Moving tasks to next month free and paid type","firefox","Mon Jan 05 06:36:40 UTC 2026","passed","Mon Jan 05 06:36:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
