"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2236","Reset Password","firefox","Sun May 10 08:05:44 UTC 2026","passed","Sun May 10 08:05:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2133","Incorrect data validation (Missing Dates)","firefox","Sun May 10 08:05:41 UTC 2026","passed","Sun May 10 08:05:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4498","Sick Leave request - reject-button","firefox","Sun May 10 08:05:33 UTC 2026","passed","Sun May 10 08:05:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1223","Invalid data","firefox","Sun May 10 08:05:46 UTC 2026","passed","Sun May 10 08:05:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14250","Sick Leave request - approve-button","webkit","Sun May 10 08:05:37 UTC 2026","passed","Sun May 10 08:05:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3917","Sick Leave request - approve-button","chromium","Sun May 10 08:05:30 UTC 2026","passed","Sun May 10 08:05:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3154","Deleting all requests","firefox","Sun May 10 08:05:43 UTC 2026","passed","Sun May 10 08:05:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8983","Creating new task with free amount","firefox","Sun May 10 08:05:19 UTC 2026","passed","Sun May 10 08:05:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2634","Validation creating task","webkit","Sun May 10 08:05:58 UTC 2026","passed","Sun May 10 08:06:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2535","Deleting all requests","webkit","Sun May 10 08:06:07 UTC 2026","passed","Sun May 10 08:06:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8912","Sick Leave request - approve-button","firefox","Sun May 10 08:05:19 UTC 2026","passed","Sun May 10 08:05:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2148","Sign In","firefox","Sun May 10 08:05:42 UTC 2026","passed","Sun May 10 08:05:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30069","Vacation request - reject-button","chromium","Sun May 10 08:05:42 UTC 2026","broken","Sun May 10 08:06:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1709","Reset Password","webkit","Sun May 10 08:06:08 UTC 2026","passed","Sun May 10 08:06:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
