"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1533","Sign In","firefox","Wed Dec 31 06:30:54 UTC 2025","passed","Wed Dec 31 06:30:55 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5147","Sick Leave request - reject-button","webkit","Wed Dec 31 06:31:09 UTC 2025","passed","Wed Dec 31 06:31:14 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7138","Moving tasks to next month free and paid type","webkit","Wed Dec 31 06:31:13 UTC 2025","passed","Wed Dec 31 06:31:20 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5264","Sick Leave request - approve-button","firefox","Wed Dec 31 06:30:34 UTC 2025","passed","Wed Dec 31 06:30:40 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3584","Sick Leave request - reject-button","chromium","Wed Dec 31 06:30:38 UTC 2025","passed","Wed Dec 31 06:30:42 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1269","Invalid data","firefox","Wed Dec 31 06:30:57 UTC 2025","passed","Wed Dec 31 06:30:58 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5351","Sick Leave request - approve-button","chromium","Wed Dec 31 06:30:29 UTC 2025","passed","Wed Dec 31 06:30:34 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4141","Creating new task with amount","chromium","Wed Dec 31 06:30:35 UTC 2025","passed","Wed Dec 31 06:30:39 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2080","Validation creating task","chromium","Wed Dec 31 06:30:39 UTC 2025","passed","Wed Dec 31 06:30:41 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5429","Creating new task with amount","webkit","Wed Dec 31 06:31:05 UTC 2025","passed","Wed Dec 31 06:31:10 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1979","Sign In","webkit","Wed Dec 31 06:31:20 UTC 2025","passed","Wed Dec 31 06:31:22 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4678","Sick Leave request - reject-button","firefox","Wed Dec 31 06:30:46 UTC 2025","passed","Wed Dec 31 06:30:51 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2058","Reset Password","chromium","Wed Dec 31 06:30:48 UTC 2025","passed","Wed Dec 31 06:30:50 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5594","Creating new task with free amount","firefox","Wed Dec 31 06:30:34 UTC 2025","passed","Wed Dec 31 06:30:40 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5012","Moving tasks to next month free and paid type","chromium","Wed Dec 31 06:30:41 UTC 2025","passed","Wed Dec 31 06:30:46 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4214","Vacation request - reject-button","firefox","Wed Dec 31 06:30:51 UTC 2025","passed","Wed Dec 31 06:30:55 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5872","Moving tasks to next month free and paid type","firefox","Wed Dec 31 06:30:48 UTC 2025","passed","Wed Dec 31 06:30:54 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1646","Reset Password","firefox","Wed Dec 31 06:30:55 UTC 2025","passed","Wed Dec 31 06:30:57 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3601","Vacation request - approve-button","chromium","Wed Dec 31 06:30:35 UTC 2025","passed","Wed Dec 31 06:30:38 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2058","Reset Password","webkit","Wed Dec 31 06:31:22 UTC 2025","passed","Wed Dec 31 06:31:24 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1444","Invalid data","webkit","Wed Dec 31 06:31:24 UTC 2025","passed","Wed Dec 31 06:31:26 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3631","Vacation request - reject-button","chromium","Wed Dec 31 06:30:42 UTC 2025","passed","Wed Dec 31 06:30:46 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12027","Creating new task with free amount","webkit","Wed Dec 31 06:30:52 UTC 2025","passed","Wed Dec 31 06:31:04 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2106","Deleting all requests","firefox","Wed Dec 31 06:30:57 UTC 2025","passed","Wed Dec 31 06:30:59 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
