"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2382","Incorrect data validation (Missing Dates)","webkit","Thu Apr 23 07:48:56 UTC 2026","passed","Thu Apr 23 07:48:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3646","Sick Leave request - reject-button","chromium","Thu Apr 23 07:48:31 UTC 2026","passed","Thu Apr 23 07:48:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2447","Validation creating task","webkit","Thu Apr 23 07:48:49 UTC 2026","passed","Thu Apr 23 07:48:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2250","Validation creating task","firefox","Thu Apr 23 07:48:24 UTC 2026","passed","Thu Apr 23 07:48:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3862","Sick Leave request - approve-button","chromium","Thu Apr 23 07:48:21 UTC 2026","passed","Thu Apr 23 07:48:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1210","Invalid data","firefox","Thu Apr 23 07:48:36 UTC 2026","passed","Thu Apr 23 07:48:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1716","Sign In","webkit","Thu Apr 23 07:48:58 UTC 2026","passed","Thu Apr 23 07:48:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14071","Creating new task with free amount","webkit","Thu Apr 23 07:48:29 UTC 2026","passed","Thu Apr 23 07:48:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1822","Sign In","firefox","Thu Apr 23 07:48:32 UTC 2026","passed","Thu Apr 23 07:48:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6343","Moving tasks to next month free and paid type","webkit","Thu Apr 23 07:48:51 UTC 2026","passed","Thu Apr 23 07:48:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3714","Vacation request - reject-button","webkit","Thu Apr 23 07:48:53 UTC 2026","passed","Thu Apr 23 07:48:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3054","Deleting all requests","webkit","Thu Apr 23 07:48:59 UTC 2026","passed","Thu Apr 23 07:49:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
