"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15783","Creating new task with free amount","webkit","Mon Apr 20 08:03:35 UTC 2026","passed","Mon Apr 20 08:03:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4267","Vacation request - reject-button","webkit","Mon Apr 20 08:03:59 UTC 2026","passed","Mon Apr 20 08:04:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4116","Sick Leave request - reject-button","webkit","Mon Apr 20 08:03:55 UTC 2026","passed","Mon Apr 20 08:03:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3740","Deleting all requests","webkit","Mon Apr 20 08:04:06 UTC 2026","passed","Mon Apr 20 08:04:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5886","Moving tasks to next month free and paid type","firefox","Mon Apr 20 08:03:32 UTC 2026","passed","Mon Apr 20 08:03:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3500","Vacation request - reject-button","chromium","Mon Apr 20 08:03:32 UTC 2026","passed","Mon Apr 20 08:03:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1945","Sign In","webkit","Mon Apr 20 08:04:10 UTC 2026","passed","Mon Apr 20 08:04:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2273","Deleting all requests","chromium","Mon Apr 20 08:03:37 UTC 2026","passed","Mon Apr 20 08:03:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2125","Validation creating task","chromium","Mon Apr 20 08:03:28 UTC 2026","passed","Mon Apr 20 08:03:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2500","Incorrect data validation (Missing Dates)","webkit","Mon Apr 20 08:04:03 UTC 2026","passed","Mon Apr 20 08:04:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6260","Creating new task with free amount","chromium","Mon Apr 20 08:03:18 UTC 2026","passed","Mon Apr 20 08:03:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1289","Invalid data","chromium","Mon Apr 20 08:03:40 UTC 2026","passed","Mon Apr 20 08:03:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1905","Reset Password","webkit","Mon Apr 20 08:04:12 UTC 2026","passed","Mon Apr 20 08:04:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4769","Creating new task with amount","firefox","Mon Apr 20 08:03:25 UTC 2026","passed","Mon Apr 20 08:03:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
