"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4943","Sick Leave request - approve-button","chromium","Tue Aug 04 03:59:18 UTC 2026","passed","Tue Aug 04 03:59:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4198","Vacation request - reject-button","firefox","Tue Aug 04 03:59:35 UTC 2026","passed","Tue Aug 04 03:59:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2199","Incorrect data validation (Missing Dates)","webkit","Tue Aug 04 04:00:02 UTC 2026","passed","Tue Aug 04 04:00:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1585","Reset Password","chromium","Tue Aug 04 03:59:37 UTC 2026","passed","Tue Aug 04 03:59:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1182","Invalid data","chromium","Tue Aug 04 03:59:38 UTC 2026","passed","Tue Aug 04 03:59:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2816","Validation creating task","firefox","Tue Aug 04 03:59:31 UTC 2026","passed","Tue Aug 04 03:59:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1651","Reset Password","webkit","Tue Aug 04 04:00:07 UTC 2026","passed","Tue Aug 04 04:00:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3577","Vacation request - reject-button","chromium","Tue Aug 04 03:59:30 UTC 2026","passed","Tue Aug 04 03:59:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4592","Sick Leave request - reject-button","firefox","Tue Aug 04 03:59:31 UTC 2026","passed","Tue Aug 04 03:59:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1894","Incorrect data validation (Missing Dates)","chromium","Tue Aug 04 03:59:34 UTC 2026","passed","Tue Aug 04 03:59:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4445","Sick Leave request - reject-button","webkit","Tue Aug 04 03:59:54 UTC 2026","passed","Tue Aug 04 03:59:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1836","Sign In","firefox","Tue Aug 04 03:59:39 UTC 2026","passed","Tue Aug 04 03:59:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2961","Deleting all requests","firefox","Tue Aug 04 03:59:42 UTC 2026","passed","Tue Aug 04 03:59:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5667","Creating new task with amount","webkit","Tue Aug 04 03:59:50 UTC 2026","passed","Tue Aug 04 03:59:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","18747","Creating new task with free amount","webkit","Tue Aug 04 03:59:30 UTC 2026","passed","Tue Aug 04 03:59:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5049","Sick Leave request - approve-button","firefox","Tue Aug 04 03:59:20 UTC 2026","passed","Tue Aug 04 03:59:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1887","Reset Password","firefox","Tue Aug 04 03:59:41 UTC 2026","passed","Tue Aug 04 03:59:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3960","Creating new task with amount","chromium","Tue Aug 04 03:59:24 UTC 2026","passed","Tue Aug 04 03:59:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2674","Validation creating task","webkit","Tue Aug 04 03:59:56 UTC 2026","passed","Tue Aug 04 03:59:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1879","Deleting all requests","chromium","Tue Aug 04 03:59:36 UTC 2026","passed","Tue Aug 04 03:59:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1166","Invalid data","webkit","Tue Aug 04 04:00:09 UTC 2026","passed","Tue Aug 04 04:00:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2390","Incorrect data validation (Missing Dates)","firefox","Tue Aug 04 03:59:39 UTC 2026","passed","Tue Aug 04 03:59:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3327","Vacation request - approve-button","chromium","Tue Aug 04 03:59:23 UTC 2026","passed","Tue Aug 04 03:59:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1029","Invalid data","firefox","Tue Aug 04 03:59:43 UTC 2026","passed","Tue Aug 04 03:59:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1862","Sign In","webkit","Tue Aug 04 04:00:05 UTC 2026","passed","Tue Aug 04 04:00:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1699","Sign In","chromium","Tue Aug 04 03:59:35 UTC 2026","passed","Tue Aug 04 03:59:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6407","Moving tasks to next month free and paid type","webkit","Tue Aug 04 03:59:59 UTC 2026","passed","Tue Aug 04 04:00:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
