"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1993","Reset Password","chromium","Sat May 16 08:01:48 UTC 2026","passed","Sat May 16 08:01:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2309","Validation creating task","chromium","Sat May 16 08:01:38 UTC 2026","passed","Sat May 16 08:01:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4803","Creating new task with amount","chromium","Sat May 16 08:01:33 UTC 2026","passed","Sat May 16 08:01:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1476","Sign In","firefox","Sat May 16 08:01:49 UTC 2026","passed","Sat May 16 08:01:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14080","Creating new task with free amount","webkit","Sat May 16 08:01:45 UTC 2026","passed","Sat May 16 08:01:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1835","Incorrect data validation (Missing Dates)","firefox","Sat May 16 08:01:49 UTC 2026","passed","Sat May 16 08:01:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3606","Vacation request - approve-button","firefox","Sat May 16 08:01:37 UTC 2026","passed","Sat May 16 08:01:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4330","Sick Leave request - reject-button","firefox","Sat May 16 08:01:41 UTC 2026","passed","Sat May 16 08:01:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4024","Vacation request - approve-button","chromium","Sat May 16 08:01:34 UTC 2026","passed","Sat May 16 08:01:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7370","Moving tasks to next month free and paid type","webkit","Sat May 16 08:02:08 UTC 2026","passed","Sat May 16 08:02:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2684","Validation creating task","webkit","Sat May 16 08:02:05 UTC 2026","passed","Sat May 16 08:02:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2972","Deleting all requests","firefox","Sat May 16 08:01:50 UTC 2026","passed","Sat May 16 08:01:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1864","Incorrect data validation (Missing Dates)","chromium","Sat May 16 08:01:46 UTC 2026","passed","Sat May 16 08:01:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
