"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4664","Sick Leave request - approve-button","chromium","Mon Dec 15 06:32:38 UTC 2025","passed","Mon Dec 15 06:32:43 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4373","Vacation request - approve-button","webkit","Mon Dec 15 06:33:04 UTC 2025","passed","Mon Dec 15 06:33:08 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2898","Deleting all requests","webkit","Mon Dec 15 06:33:18 UTC 2025","passed","Mon Dec 15 06:33:21 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4233","Sick Leave request - reject-button","chromium","Mon Dec 15 06:32:48 UTC 2025","passed","Mon Dec 15 06:32:52 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1276","Invalid data","firefox","Mon Dec 15 06:32:54 UTC 2025","passed","Mon Dec 15 06:32:56 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1626","Reset Password","chromium","Mon Dec 15 06:32:59 UTC 2025","passed","Mon Dec 15 06:33:01 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1350","Invalid data","chromium","Mon Dec 15 06:33:01 UTC 2025","passed","Mon Dec 15 06:33:02 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6378","Creating new task with free amount","firefox","Mon Dec 15 06:32:30 UTC 2025","passed","Mon Dec 15 06:32:37 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1736","Sign In","webkit","Mon Dec 15 06:33:18 UTC 2025","passed","Mon Dec 15 06:33:19 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4335","Sick Leave request - reject-button","firefox","Mon Dec 15 06:32:42 UTC 2025","passed","Mon Dec 15 06:32:47 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6868","Sick Leave request - approve-button","firefox","Mon Dec 15 06:32:30 UTC 2025","passed","Mon Dec 15 06:32:37 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1865","Reset Password","firefox","Mon Dec 15 06:32:52 UTC 2025","passed","Mon Dec 15 06:32:54 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3994","Vacation request - reject-button","webkit","Mon Dec 15 06:33:12 UTC 2025","passed","Mon Dec 15 06:33:16 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3065","Deleting all requests","firefox","Mon Dec 15 06:32:53 UTC 2025","passed","Mon Dec 15 06:32:56 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3878","Sick Leave request - reject-button","webkit","Mon Dec 15 06:33:08 UTC 2025","passed","Mon Dec 15 06:33:12 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4395","Vacation request - approve-button","chromium","Mon Dec 15 06:32:44 UTC 2025","passed","Mon Dec 15 06:32:48 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2179","Incorrect data validation (Missing Dates)","webkit","Mon Dec 15 06:33:16 UTC 2025","passed","Mon Dec 15 06:33:18 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2401","Validation creating task","chromium","Mon Dec 15 06:32:48 UTC 2025","passed","Mon Dec 15 06:32:51 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6189","Moving tasks to next month free and paid type","chromium","Mon Dec 15 06:32:51 UTC 2025","passed","Mon Dec 15 06:32:57 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13957","Creating new task with free amount","webkit","Mon Dec 15 06:32:49 UTC 2025","passed","Mon Dec 15 06:33:02 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1960","Deleting all requests","chromium","Mon Dec 15 06:33:25 UTC 2025","passed","Mon Dec 15 06:33:27 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6468","Moving tasks to next month free and paid type","webkit","Mon Dec 15 06:33:11 UTC 2025","passed","Mon Dec 15 06:33:18 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5552","Moving tasks to next month free and paid type","firefox","Mon Dec 15 06:32:45 UTC 2025","passed","Mon Dec 15 06:32:51 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
