"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1856","Sign In","firefox","Wed Sep 02 05:18:21 UTC 2026","passed","Wed Sep 02 05:18:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1984","Validation creating task","firefox","Wed Sep 02 05:18:13 UTC 2026","passed","Wed Sep 02 05:18:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3695","Vacation request - approve-button","firefox","Wed Sep 02 05:18:08 UTC 2026","passed","Wed Sep 02 05:18:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4879","Creating new task with amount","webkit","Wed Sep 02 05:18:23 UTC 2026","passed","Wed Sep 02 05:18:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1597","Sign In","chromium","Wed Sep 02 05:18:33 UTC 2026","passed","Wed Sep 02 05:18:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2631","Incorrect data validation (Missing Dates)","webkit","Wed Sep 02 05:18:34 UTC 2026","passed","Wed Sep 02 05:18:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3495","Sick Leave request - reject-button","firefox","Wed Sep 02 05:18:12 UTC 2026","passed","Wed Sep 02 05:18:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12241","Sick Leave request - approve-button","webkit","Wed Sep 02 05:18:08 UTC 2026","passed","Wed Sep 02 05:18:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1002","Invalid data","firefox","Wed Sep 02 05:18:25 UTC 2026","passed","Wed Sep 02 05:18:26 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1895","Incorrect data validation (Missing Dates)","chromium","Wed Sep 02 05:18:32 UTC 2026","passed","Wed Sep 02 05:18:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2777","Deleting all requests","firefox","Wed Sep 02 05:18:22 UTC 2026","passed","Wed Sep 02 05:18:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1882","Deleting all requests","chromium","Wed Sep 02 05:18:33 UTC 2026","passed","Wed Sep 02 05:18:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1474","Reset Password","firefox","Wed Sep 02 05:18:23 UTC 2026","passed","Wed Sep 02 05:18:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3616","Sick Leave request - reject-button","chromium","Wed Sep 02 05:18:24 UTC 2026","passed","Wed Sep 02 05:18:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4208","Sick Leave request - reject-button","webkit","Wed Sep 02 05:18:26 UTC 2026","passed","Wed Sep 02 05:18:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4089","Creating new task with amount","firefox","Wed Sep 02 05:18:09 UTC 2026","passed","Wed Sep 02 05:18:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7121","Moving tasks to next month free and paid type","webkit","Wed Sep 02 05:18:32 UTC 2026","passed","Wed Sep 02 05:18:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1581","Reset Password","webkit","Wed Sep 02 05:18:41 UTC 2026","passed","Wed Sep 02 05:18:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1312","Invalid data","webkit","Wed Sep 02 05:18:42 UTC 2026","passed","Wed Sep 02 05:18:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1979","Validation creating task","chromium","Wed Sep 02 05:18:26 UTC 2026","passed","Wed Sep 02 05:18:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
