"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4693","Vacation request - approve-button","firefox","Mon Jul 13 04:25:36 UTC 2026","passed","Mon Jul 13 04:25:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2399","Deleting all requests","chromium","Mon Jul 13 04:25:50 UTC 2026","passed","Mon Jul 13 04:25:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10342","Moving tasks to next month free and paid type","chromium","Mon Jul 13 04:25:43 UTC 2026","failed","Mon Jul 13 04:25:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2634","Incorrect data validation (Missing Dates)","webkit","Mon Jul 13 04:25:59 UTC 2026","passed","Mon Jul 13 04:26:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1740","Sign In","chromium","Mon Jul 13 04:25:52 UTC 2026","passed","Mon Jul 13 04:25:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2115","Validation creating task","chromium","Mon Jul 13 04:25:41 UTC 2026","passed","Mon Jul 13 04:25:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3127","Deleting all requests","webkit","Mon Jul 13 04:26:02 UTC 2026","passed","Mon Jul 13 04:26:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1175","Invalid data","firefox","Mon Jul 13 04:25:59 UTC 2026","passed","Mon Jul 13 04:26:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6669","Creating new task with free amount","chromium","Mon Jul 13 04:25:28 UTC 2026","passed","Mon Jul 13 04:25:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2365","Validation creating task","firefox","Mon Jul 13 04:25:42 UTC 2026","passed","Mon Jul 13 04:25:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13461","Creating new task with free amount","webkit","Mon Jul 13 04:25:31 UTC 2026","passed","Mon Jul 13 04:25:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1872","Incorrect data validation (Missing Dates)","chromium","Mon Jul 13 04:25:48 UTC 2026","passed","Mon Jul 13 04:25:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4718","Vacation request - reject-button","firefox","Mon Jul 13 04:25:46 UTC 2026","passed","Mon Jul 13 04:25:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4245","Sick Leave request - reject-button","firefox","Mon Jul 13 04:25:41 UTC 2026","passed","Mon Jul 13 04:25:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1578","Reset Password","webkit","Mon Jul 13 04:26:07 UTC 2026","passed","Mon Jul 13 04:26:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4099","Vacation request - reject-button","chromium","Mon Jul 13 04:25:44 UTC 2026","passed","Mon Jul 13 04:25:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2323","Deleting all requests","firefox","Mon Jul 13 04:25:53 UTC 2026","passed","Mon Jul 13 04:25:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4136","Vacation request - approve-button","chromium","Mon Jul 13 04:25:36 UTC 2026","passed","Mon Jul 13 04:25:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4758","Vacation request - approve-button","webkit","Mon Jul 13 04:25:45 UTC 2026","passed","Mon Jul 13 04:25:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12565","Sick Leave request - approve-button","webkit","Mon Jul 13 04:25:31 UTC 2026","passed","Mon Jul 13 04:25:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7014","Creating new task with free amount","firefox","Mon Jul 13 04:25:28 UTC 2026","passed","Mon Jul 13 04:25:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4059","Sick Leave request - reject-button","chromium","Mon Jul 13 04:25:40 UTC 2026","passed","Mon Jul 13 04:25:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5196","Sick Leave request - reject-button","webkit","Mon Jul 13 04:25:50 UTC 2026","passed","Mon Jul 13 04:25:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4152","Vacation request - reject-button","webkit","Mon Jul 13 04:25:55 UTC 2026","passed","Mon Jul 13 04:25:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1642","Reset Password","chromium","Mon Jul 13 04:25:54 UTC 2026","passed","Mon Jul 13 04:25:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1735","Sign In","webkit","Mon Jul 13 04:26:05 UTC 2026","passed","Mon Jul 13 04:26:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
