"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2692","Incorrect data validation (Missing Dates)","firefox","Fri Jun 19 06:10:15 UTC 2026","passed","Fri Jun 19 06:10:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1902","Incorrect data validation (Missing Dates)","chromium","Fri Jun 19 06:10:27 UTC 2026","passed","Fri Jun 19 06:10:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1625","Sign In","webkit","Fri Jun 19 06:10:49 UTC 2026","passed","Fri Jun 19 06:10:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4049","Sick Leave request - reject-button","webkit","Fri Jun 19 06:10:39 UTC 2026","passed","Fri Jun 19 06:10:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2177","Validation creating task","chromium","Fri Jun 19 06:10:20 UTC 2026","passed","Fri Jun 19 06:10:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1800","Sign In","firefox","Fri Jun 19 06:10:16 UTC 2026","passed","Fri Jun 19 06:10:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5801","Moving tasks to next month free and paid type","chromium","Fri Jun 19 06:10:22 UTC 2026","passed","Fri Jun 19 06:10:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1302","Invalid data","firefox","Fri Jun 19 06:10:20 UTC 2026","passed","Fri Jun 19 06:10:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4117","Vacation request - reject-button","webkit","Fri Jun 19 06:10:43 UTC 2026","passed","Fri Jun 19 06:10:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2236","Validation creating task","webkit","Fri Jun 19 06:10:41 UTC 2026","passed","Fri Jun 19 06:10:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5194","Creating new task with amount","webkit","Fri Jun 19 06:10:36 UTC 2026","passed","Fri Jun 19 06:10:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4460","Creating new task with amount","firefox","Fri Jun 19 06:10:03 UTC 2026","passed","Fri Jun 19 06:10:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2164","Incorrect data validation (Missing Dates)","webkit","Fri Jun 19 06:10:47 UTC 2026","passed","Fri Jun 19 06:10:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7409","Creating new task with free amount","webkit","Fri Jun 19 06:10:28 UTC 2026","passed","Fri Jun 19 06:10:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8346","Sick Leave request - approve-button","firefox","Fri Jun 19 06:09:53 UTC 2026","passed","Fri Jun 19 06:10:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8371","Creating new task with free amount","firefox","Fri Jun 19 06:09:53 UTC 2026","passed","Fri Jun 19 06:10:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1284","Invalid data","chromium","Fri Jun 19 06:10:32 UTC 2026","passed","Fri Jun 19 06:10:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6247","Sick Leave request - approve-button","webkit","Fri Jun 19 06:10:28 UTC 2026","passed","Fri Jun 19 06:10:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3129","Deleting all requests","firefox","Fri Jun 19 06:10:18 UTC 2026","passed","Fri Jun 19 06:10:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4578","Vacation request - approve-button","chromium","Fri Jun 19 06:10:14 UTC 2026","passed","Fri Jun 19 06:10:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4911","Vacation request - reject-button","firefox","Fri Jun 19 06:10:10 UTC 2026","passed","Fri Jun 19 06:10:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1012","Invalid data","webkit","Fri Jun 19 06:10:52 UTC 2026","passed","Fri Jun 19 06:10:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3825","Vacation request - reject-button","chromium","Fri Jun 19 06:10:23 UTC 2026","passed","Fri Jun 19 06:10:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5148","Sick Leave request - approve-button","chromium","Fri Jun 19 06:10:09 UTC 2026","passed","Fri Jun 19 06:10:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5896","Moving tasks to next month free and paid type","webkit","Fri Jun 19 06:10:43 UTC 2026","passed","Fri Jun 19 06:10:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3151","Deleting all requests","webkit","Fri Jun 19 06:10:49 UTC 2026","passed","Fri Jun 19 06:10:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1488","Reset Password","webkit","Fri Jun 19 06:10:51 UTC 2026","passed","Fri Jun 19 06:10:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2414","Validation creating task","firefox","Fri Jun 19 06:10:07 UTC 2026","passed","Fri Jun 19 06:10:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1999","Deleting all requests","chromium","Fri Jun 19 06:10:29 UTC 2026","passed","Fri Jun 19 06:10:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
