"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5034","Creating new task with amount","chromium","Fri Feb 20 06:54:17 UTC 2026","passed","Fri Feb 20 06:54:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2068","Sign In","chromium","Fri Feb 20 06:54:31 UTC 2026","passed","Fri Feb 20 06:54:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6008","Sick Leave request - approve-button","firefox","Fri Feb 20 06:54:00 UTC 2026","passed","Fri Feb 20 06:54:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5969","Creating new task with amount","webkit","Fri Feb 20 06:54:27 UTC 2026","passed","Fri Feb 20 06:54:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2597","Deleting all requests","chromium","Fri Feb 20 06:54:33 UTC 2026","passed","Fri Feb 20 06:54:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4180","Vacation request - approve-button","firefox","Fri Feb 20 06:54:07 UTC 2026","passed","Fri Feb 20 06:54:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2339","Reset Password","chromium","Fri Feb 20 06:54:33 UTC 2026","passed","Fri Feb 20 06:54:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4133","Sick Leave request - reject-button","chromium","Fri Feb 20 06:54:23 UTC 2026","passed","Fri Feb 20 06:54:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7252","Moving tasks to next month free and paid type","webkit","Fri Feb 20 06:54:36 UTC 2026","passed","Fri Feb 20 06:54:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2787","Deleting all requests","webkit","Fri Feb 20 06:54:44 UTC 2026","passed","Fri Feb 20 06:54:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1307","Invalid data","chromium","Fri Feb 20 06:54:36 UTC 2026","passed","Fri Feb 20 06:54:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4387","Creating new task with amount","firefox","Fri Feb 20 06:54:07 UTC 2026","passed","Fri Feb 20 06:54:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15944","Sick Leave request - approve-button","webkit","Fri Feb 20 06:54:11 UTC 2026","passed","Fri Feb 20 06:54:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3869","Sick Leave request - reject-button","firefox","Fri Feb 20 06:54:11 UTC 2026","passed","Fri Feb 20 06:54:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5690","Vacation request - approve-button","chromium","Fri Feb 20 06:54:17 UTC 2026","passed","Fri Feb 20 06:54:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4116","Vacation request - reject-button","chromium","Fri Feb 20 06:54:27 UTC 2026","passed","Fri Feb 20 06:54:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1922","Reset Password","webkit","Fri Feb 20 06:54:45 UTC 2026","passed","Fri Feb 20 06:54:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4211","Sick Leave request - reject-button","webkit","Fri Feb 20 06:54:33 UTC 2026","passed","Fri Feb 20 06:54:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
