"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1416","Invalid data","webkit","Tue Jun 23 04:55:59 UTC 2026","passed","Tue Jun 23 04:56:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4597","Vacation request - reject-button","firefox","Tue Jun 23 04:55:14 UTC 2026","passed","Tue Jun 23 04:55:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5822","Creating new task with amount","firefox","Tue Jun 23 04:55:05 UTC 2026","passed","Tue Jun 23 04:55:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3382","Deleting all requests","firefox","Tue Jun 23 04:55:21 UTC 2026","passed","Tue Jun 23 04:55:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4541","Vacation request - reject-button","chromium","Tue Jun 23 04:55:21 UTC 2026","passed","Tue Jun 23 04:55:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3973","Sick Leave request - reject-button","chromium","Tue Jun 23 04:55:17 UTC 2026","passed","Tue Jun 23 04:55:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1978","Sign In","webkit","Tue Jun 23 04:55:55 UTC 2026","passed","Tue Jun 23 04:55:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2243","Reset Password","firefox","Tue Jun 23 04:55:21 UTC 2026","passed","Tue Jun 23 04:55:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5213","Creating new task with free amount","chromium","Tue Jun 23 04:55:07 UTC 2026","passed","Tue Jun 23 04:55:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4636","Sick Leave request - approve-button","chromium","Tue Jun 23 04:55:07 UTC 2026","passed","Tue Jun 23 04:55:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
