"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1370","Invalid data","chromium","Thu Sep 17 05:38:02 UTC 2026","passed","Thu Sep 17 05:38:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4774","Sick Leave request - approve-button","chromium","Thu Sep 17 05:37:39 UTC 2026","passed","Thu Sep 17 05:37:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2468","Incorrect data validation (Missing Dates)","webkit","Thu Sep 17 05:38:30 UTC 2026","passed","Thu Sep 17 05:38:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1379","Sign In","firefox","Thu Sep 17 05:37:46 UTC 2026","passed","Thu Sep 17 05:37:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2044","Validation creating task","firefox","Thu Sep 17 05:37:39 UTC 2026","passed","Thu Sep 17 05:37:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5527","Creating new task with free amount","chromium","Thu Sep 17 05:37:39 UTC 2026","passed","Thu Sep 17 05:37:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4362","Creating new task with amount","chromium","Thu Sep 17 05:37:45 UTC 2026","passed","Thu Sep 17 05:37:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1035","Invalid data","firefox","Thu Sep 17 05:37:49 UTC 2026","passed","Thu Sep 17 05:37:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4699","Creating new task with amount","webkit","Thu Sep 17 05:38:16 UTC 2026","passed","Thu Sep 17 05:38:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4231","Creating new task with amount","firefox","Thu Sep 17 05:37:35 UTC 2026","passed","Thu Sep 17 05:37:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4216","Vacation request - reject-button","webkit","Thu Sep 17 05:38:25 UTC 2026","passed","Thu Sep 17 05:38:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1577","Reset Password","firefox","Thu Sep 17 05:37:48 UTC 2026","passed","Thu Sep 17 05:37:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
