"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2343","Incorrect data validation (Missing Dates)","chromium","Fri Mar 20 06:52:56 UTC 2026","passed","Fri Mar 20 06:52:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2289","Deleting all requests","chromium","Fri Mar 20 06:52:58 UTC 2026","passed","Fri Mar 20 06:53:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2852","Incorrect data validation (Missing Dates)","webkit","Fri Mar 20 06:53:25 UTC 2026","passed","Fri Mar 20 06:53:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5659","Moving tasks to next month free and paid type","chromium","Fri Mar 20 06:52:51 UTC 2026","passed","Fri Mar 20 06:52:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4041","Sick Leave request - reject-button","chromium","Fri Mar 20 06:52:48 UTC 2026","passed","Fri Mar 20 06:52:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14448","Creating new task with free amount","webkit","Fri Mar 20 06:52:57 UTC 2026","passed","Fri Mar 20 06:53:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5028","Sick Leave request - approve-button","chromium","Fri Mar 20 06:52:38 UTC 2026","passed","Fri Mar 20 06:52:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2326","Deleting all requests","firefox","Fri Mar 20 06:52:47 UTC 2026","passed","Fri Mar 20 06:52:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3325","Deleting all requests","webkit","Fri Mar 20 06:53:27 UTC 2026","passed","Fri Mar 20 06:53:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4078","Vacation request - approve-button","chromium","Fri Mar 20 06:52:44 UTC 2026","passed","Fri Mar 20 06:52:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4867","Vacation request - approve-button","webkit","Fri Mar 20 06:53:10 UTC 2026","passed","Fri Mar 20 06:53:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1731","Sign In","chromium","Fri Mar 20 06:52:57 UTC 2026","passed","Fri Mar 20 06:52:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2085","Validation creating task","firefox","Fri Mar 20 06:52:38 UTC 2026","passed","Fri Mar 20 06:52:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4377","Sick Leave request - reject-button","webkit","Fri Mar 20 06:53:15 UTC 2026","passed","Fri Mar 20 06:53:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4907","Creating new task with free amount","chromium","Fri Mar 20 06:52:38 UTC 2026","passed","Fri Mar 20 06:52:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4049","Vacation request - reject-button","firefox","Fri Mar 20 06:52:41 UTC 2026","passed","Fri Mar 20 06:52:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3588","Vacation request - approve-button","firefox","Fri Mar 20 06:52:33 UTC 2026","passed","Fri Mar 20 06:52:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2715","Validation creating task","webkit","Fri Mar 20 06:53:18 UTC 2026","passed","Fri Mar 20 06:53:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12156","Sick Leave request - approve-button","webkit","Fri Mar 20 06:52:57 UTC 2026","passed","Fri Mar 20 06:53:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4188","Creating new task with amount","firefox","Fri Mar 20 06:52:34 UTC 2026","passed","Fri Mar 20 06:52:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6495","Creating new task with free amount","firefox","Fri Mar 20 06:52:27 UTC 2026","passed","Fri Mar 20 06:52:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5121","Creating new task with amount","chromium","Fri Mar 20 06:52:44 UTC 2026","passed","Fri Mar 20 06:52:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1617","Sign In","webkit","Fri Mar 20 06:53:29 UTC 2026","passed","Fri Mar 20 06:53:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5221","Moving tasks to next month free and paid type","firefox","Fri Mar 20 06:52:40 UTC 2026","passed","Fri Mar 20 06:52:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2155","Validation creating task","chromium","Fri Mar 20 06:52:49 UTC 2026","passed","Fri Mar 20 06:52:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1637","Reset Password","firefox","Fri Mar 20 06:52:47 UTC 2026","passed","Fri Mar 20 06:52:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4766","Vacation request - reject-button","webkit","Fri Mar 20 06:53:20 UTC 2026","passed","Fri Mar 20 06:53:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3768","Vacation request - reject-button","chromium","Fri Mar 20 06:52:52 UTC 2026","passed","Fri Mar 20 06:52:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1178","Invalid data","firefox","Fri Mar 20 06:52:49 UTC 2026","passed","Fri Mar 20 06:52:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
