"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1527","Reset Password","chromium","Wed Jun 24 04:59:02 UTC 2026","passed","Wed Jun 24 04:59:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1219","Invalid data","firefox","Wed Jun 24 04:59:01 UTC 2026","passed","Wed Jun 24 04:59:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1431","Sign In","chromium","Wed Jun 24 04:59:01 UTC 2026","passed","Wed Jun 24 04:59:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1182","Invalid data","chromium","Wed Jun 24 04:59:04 UTC 2026","passed","Wed Jun 24 04:59:05 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2220","Incorrect data validation (Missing Dates)","firefox","Wed Jun 24 04:58:56 UTC 2026","passed","Wed Jun 24 04:58:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4016","Vacation request - approve-button","chromium","Wed Jun 24 04:58:49 UTC 2026","passed","Wed Jun 24 04:58:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1676","Deleting all requests","chromium","Wed Jun 24 04:59:09 UTC 2026","passed","Wed Jun 24 04:59:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3839","Sick Leave request - reject-button","firefox","Wed Jun 24 04:58:48 UTC 2026","passed","Wed Jun 24 04:58:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1945","Reset Password","firefox","Wed Jun 24 04:58:59 UTC 2026","passed","Wed Jun 24 04:59:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2269","Incorrect data validation (Missing Dates)","webkit","Wed Jun 24 04:59:35 UTC 2026","passed","Wed Jun 24 04:59:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4805","Moving tasks to next month free and paid type","chromium","Wed Jun 24 04:58:56 UTC 2026","passed","Wed Jun 24 04:59:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
