"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1922","Reset Password","webkit","Tue Jul 21 04:11:23 UTC 2026","passed","Tue Jul 21 04:11:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1927","Reset Password","firefox","Tue Jul 21 04:11:05 UTC 2026","passed","Tue Jul 21 04:11:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3866","Sick Leave request - approve-button","chromium","Tue Jul 21 04:10:50 UTC 2026","passed","Tue Jul 21 04:10:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4342","Vacation request - reject-button","chromium","Tue Jul 21 04:11:03 UTC 2026","passed","Tue Jul 21 04:11:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2382","Validation creating task","firefox","Tue Jul 21 04:10:55 UTC 2026","passed","Tue Jul 21 04:10:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14414","Sick Leave request - approve-button","webkit","Tue Jul 21 04:10:51 UTC 2026","passed","Tue Jul 21 04:11:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4469","Creating new task with amount","firefox","Tue Jul 21 04:10:50 UTC 2026","passed","Tue Jul 21 04:10:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3826","Vacation request - approve-button","chromium","Tue Jul 21 04:10:55 UTC 2026","passed","Tue Jul 21 04:10:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6525","Creating new task with free amount","firefox","Tue Jul 21 04:10:43 UTC 2026","passed","Tue Jul 21 04:10:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3886","Sick Leave request - reject-button","webkit","Tue Jul 21 04:11:11 UTC 2026","passed","Tue Jul 21 04:11:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2035","Sign In","firefox","Tue Jul 21 04:11:03 UTC 2026","passed","Tue Jul 21 04:11:05 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4383","Vacation request - reject-button","webkit","Tue Jul 21 04:11:15 UTC 2026","passed","Tue Jul 21 04:11:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1999","Validation creating task","chromium","Tue Jul 21 04:11:00 UTC 2026","passed","Tue Jul 21 04:11:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3571","Sick Leave request - reject-button","firefox","Tue Jul 21 04:10:54 UTC 2026","passed","Tue Jul 21 04:10:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4490","Vacation request - reject-button","firefox","Tue Jul 21 04:10:58 UTC 2026","passed","Tue Jul 21 04:11:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2677","Incorrect data validation (Missing Dates)","chromium","Tue Jul 21 04:11:07 UTC 2026","passed","Tue Jul 21 04:11:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5303","Moving tasks to next month free and paid type","chromium","Tue Jul 21 04:11:02 UTC 2026","passed","Tue Jul 21 04:11:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5839","Sick Leave request - approve-button","firefox","Tue Jul 21 04:10:43 UTC 2026","passed","Tue Jul 21 04:10:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
