"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6756","Sick Leave request - approve-button","firefox","Wed Dec 24 06:30:45 UTC 2025","passed","Wed Dec 24 06:30:52 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","17698","Creating new task with free amount","webkit","Wed Dec 24 06:31:21 UTC 2025","passed","Wed Dec 24 06:31:38 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4551","Sick Leave request - reject-button","webkit","Wed Dec 24 06:31:44 UTC 2025","passed","Wed Dec 24 06:31:49 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5749","Moving tasks to next month free and paid type","firefox","Wed Dec 24 06:31:01 UTC 2025","passed","Wed Dec 24 06:31:06 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1264","Invalid data","chromium","Wed Dec 24 06:31:18 UTC 2025","passed","Wed Dec 24 06:31:19 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1609","Sign In","chromium","Wed Dec 24 06:31:14 UTC 2025","passed","Wed Dec 24 06:31:16 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5041","Creating new task with amount","firefox","Wed Dec 24 06:30:53 UTC 2025","passed","Wed Dec 24 06:30:58 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2386","Incorrect data validation (Missing Dates)","firefox","Wed Dec 24 06:31:06 UTC 2025","passed","Wed Dec 24 06:31:08 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1968","Incorrect data validation (Missing Dates)","chromium","Wed Dec 24 06:31:13 UTC 2025","passed","Wed Dec 24 06:31:15 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4274","Sick Leave request - reject-button","firefox","Wed Dec 24 06:30:57 UTC 2025","passed","Wed Dec 24 06:31:02 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3999","Sick Leave request - reject-button","chromium","Wed Dec 24 06:31:04 UTC 2025","passed","Wed Dec 24 06:31:08 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4282","Vacation request - approve-button","webkit","Wed Dec 24 06:31:40 UTC 2025","passed","Wed Dec 24 06:31:44 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2289","Validation creating task","chromium","Wed Dec 24 06:31:06 UTC 2025","passed","Wed Dec 24 06:31:08 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7331","Creating new task with free amount","firefox","Wed Dec 24 06:30:45 UTC 2025","passed","Wed Dec 24 06:30:52 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2765","Validation creating task","webkit","Wed Dec 24 06:31:45 UTC 2025","passed","Wed Dec 24 06:31:48 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2000","Sign In","firefox","Wed Dec 24 06:31:06 UTC 2025","passed","Wed Dec 24 06:31:08 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4084","Vacation request - reject-button","firefox","Wed Dec 24 06:31:02 UTC 2025","passed","Wed Dec 24 06:31:06 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2562","Validation creating task","firefox","Wed Dec 24 06:30:58 UTC 2025","passed","Wed Dec 24 06:31:01 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4008","Vacation request - approve-button","chromium","Wed Dec 24 06:31:00 UTC 2025","passed","Wed Dec 24 06:31:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4499","Sick Leave request - approve-button","chromium","Wed Dec 24 06:30:55 UTC 2025","passed","Wed Dec 24 06:31:00 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4592","Vacation request - reject-button","chromium","Wed Dec 24 06:31:08 UTC 2025","passed","Wed Dec 24 06:31:13 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
