"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1721","Reset Password","webkit","Sat Mar 21 06:41:04 UTC 2026","passed","Sat Mar 21 06:41:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2872","Sign In","firefox","Sat Mar 21 06:40:37 UTC 2026","passed","Sat Mar 21 06:40:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2425","Incorrect data validation (Missing Dates)","webkit","Sat Mar 21 06:40:59 UTC 2026","passed","Sat Mar 21 06:41:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4263","Sick Leave request - reject-button","firefox","Sat Mar 21 06:40:22 UTC 2026","passed","Sat Mar 21 06:40:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4685","Creating new task with amount","chromium","Sat Mar 21 06:40:19 UTC 2026","passed","Sat Mar 21 06:40:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4432","Vacation request - approve-button","webkit","Sat Mar 21 06:40:45 UTC 2026","passed","Sat Mar 21 06:40:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5576","Vacation request - reject-button","webkit","Sat Mar 21 06:40:54 UTC 2026","passed","Sat Mar 21 06:40:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6952","Sick Leave request - approve-button","firefox","Sat Mar 21 06:40:10 UTC 2026","passed","Sat Mar 21 06:40:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2172","Deleting all requests","chromium","Sat Mar 21 06:40:34 UTC 2026","passed","Sat Mar 21 06:40:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2359","Validation creating task","chromium","Sat Mar 21 06:40:24 UTC 2026","passed","Sat Mar 21 06:40:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5003","Creating new task with free amount","chromium","Sat Mar 21 06:40:14 UTC 2026","passed","Sat Mar 21 06:40:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14089","Creating new task with free amount","webkit","Sat Mar 21 06:40:32 UTC 2026","passed","Sat Mar 21 06:40:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
