"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4125","Sick Leave request - reject-button","chromium","Tue May 12 08:36:43 UTC 2026","passed","Tue May 12 08:36:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6928","Creating new task with free amount","firefox","Tue May 12 08:36:28 UTC 2026","passed","Tue May 12 08:36:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4479","Sick Leave request - reject-button","firefox","Tue May 12 08:36:40 UTC 2026","passed","Tue May 12 08:36:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2594","Deleting all requests","webkit","Tue May 12 08:37:08 UTC 2026","passed","Tue May 12 08:37:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4057","Vacation request - approve-button","firefox","Tue May 12 08:36:36 UTC 2026","passed","Tue May 12 08:36:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4759","Vacation request - approve-button","webkit","Tue May 12 08:36:52 UTC 2026","passed","Tue May 12 08:36:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4648","Sick Leave request - approve-button","chromium","Tue May 12 08:36:33 UTC 2026","passed","Tue May 12 08:36:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1798","Sign In","webkit","Tue May 12 08:37:08 UTC 2026","passed","Tue May 12 08:37:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10935","Moving tasks to next month free and paid type","firefox","Tue May 12 08:36:43 UTC 2026","failed","Tue May 12 08:36:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5562","Creating new task with amount","webkit","Tue May 12 08:36:52 UTC 2026","passed","Tue May 12 08:36:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2302","Incorrect data validation (Missing Dates)","webkit","Tue May 12 08:37:05 UTC 2026","passed","Tue May 12 08:37:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1929","Incorrect data validation (Missing Dates)","firefox","Tue May 12 08:36:49 UTC 2026","passed","Tue May 12 08:36:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1644","Reset Password","webkit","Tue May 12 08:37:10 UTC 2026","passed","Tue May 12 08:37:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
