"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4784","Vacation request - approve-button","chromium","Tue Jan 06 06:32:01 UTC 2026","passed","Tue Jan 06 06:32:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11739","Creating new task with free amount","webkit","Tue Jan 06 06:32:05 UTC 2026","passed","Tue Jan 06 06:32:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2400","Incorrect data validation (Missing Dates)","chromium","Tue Jan 06 06:32:14 UTC 2026","passed","Tue Jan 06 06:32:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2555","Incorrect data validation (Missing Dates)","firefox","Tue Jan 06 06:32:06 UTC 2026","passed","Tue Jan 06 06:32:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6541","Creating new task with free amount","firefox","Tue Jan 06 06:31:45 UTC 2026","passed","Tue Jan 06 06:31:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4787","Vacation request - approve-button","webkit","Tue Jan 06 06:32:18 UTC 2026","passed","Tue Jan 06 06:32:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1634","Sign In","firefox","Tue Jan 06 06:32:07 UTC 2026","passed","Tue Jan 06 06:32:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5087","Creating new task with amount","webkit","Tue Jan 06 06:32:17 UTC 2026","passed","Tue Jan 06 06:32:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4906","Vacation request - reject-button","webkit","Tue Jan 06 06:32:27 UTC 2026","passed","Tue Jan 06 06:32:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2196","Sign In","webkit","Tue Jan 06 06:32:32 UTC 2026","passed","Tue Jan 06 06:32:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1755","Sign In","chromium","Tue Jan 06 06:32:15 UTC 2026","passed","Tue Jan 06 06:32:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2297","Deleting all requests","chromium","Tue Jan 06 06:32:16 UTC 2026","passed","Tue Jan 06 06:32:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2480","Reset Password","webkit","Tue Jan 06 06:32:35 UTC 2026","passed","Tue Jan 06 06:32:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4173","Vacation request - approve-button","firefox","Tue Jan 06 06:31:52 UTC 2026","passed","Tue Jan 06 06:31:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1817","Invalid data","firefox","Tue Jan 06 06:32:11 UTC 2026","passed","Tue Jan 06 06:32:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2030","Reset Password","chromium","Tue Jan 06 06:32:16 UTC 2026","passed","Tue Jan 06 06:32:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2791","Validation creating task","webkit","Tue Jan 06 06:32:22 UTC 2026","passed","Tue Jan 06 06:32:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4000","Vacation request - reject-button","chromium","Tue Jan 06 06:32:10 UTC 2026","passed","Tue Jan 06 06:32:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6483","Sick Leave request - approve-button","firefox","Tue Jan 06 06:31:45 UTC 2026","passed","Tue Jan 06 06:31:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6384","Moving tasks to next month free and paid type","firefox","Tue Jan 06 06:32:01 UTC 2026","passed","Tue Jan 06 06:32:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1449","Invalid data","chromium","Tue Jan 06 06:32:18 UTC 2026","passed","Tue Jan 06 06:32:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4212","Sick Leave request - reject-button","chromium","Tue Jan 06 06:32:06 UTC 2026","passed","Tue Jan 06 06:32:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
