"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3698","Vacation request - reject-button","chromium","Sat Apr 25 07:12:43 UTC 2026","passed","Sat Apr 25 07:12:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1828","Reset Password","firefox","Sat Apr 25 07:12:43 UTC 2026","passed","Sat Apr 25 07:12:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1248","Invalid data","chromium","Sat Apr 25 07:12:51 UTC 2026","passed","Sat Apr 25 07:12:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2491","Incorrect data validation (Missing Dates)","webkit","Sat Apr 25 07:13:18 UTC 2026","passed","Sat Apr 25 07:13:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6873","Sick Leave request - approve-button","firefox","Sat Apr 25 07:12:21 UTC 2026","passed","Sat Apr 25 07:12:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3143","Deleting all requests","webkit","Sat Apr 25 07:13:20 UTC 2026","passed","Sat Apr 25 07:13:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4468","Creating new task with amount","firefox","Sat Apr 25 07:12:29 UTC 2026","passed","Sat Apr 25 07:12:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1989","Deleting all requests","chromium","Sat Apr 25 07:12:49 UTC 2026","passed","Sat Apr 25 07:12:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4641","Vacation request - approve-button","webkit","Sat Apr 25 07:13:04 UTC 2026","passed","Sat Apr 25 07:13:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5500","Creating new task with amount","webkit","Sat Apr 25 07:13:05 UTC 2026","passed","Sat Apr 25 07:13:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4413","Vacation request - approve-button","firefox","Sat Apr 25 07:12:29 UTC 2026","passed","Sat Apr 25 07:12:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1667","Sign In","chromium","Sat Apr 25 07:12:48 UTC 2026","passed","Sat Apr 25 07:12:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4352","Vacation request - reject-button","firefox","Sat Apr 25 07:12:38 UTC 2026","passed","Sat Apr 25 07:12:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13893","Creating new task with free amount","webkit","Sat Apr 25 07:12:50 UTC 2026","passed","Sat Apr 25 07:13:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1270","Invalid data","firefox","Sat Apr 25 07:12:45 UTC 2026","passed","Sat Apr 25 07:12:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4369","Sick Leave request - reject-button","chromium","Sat Apr 25 07:12:38 UTC 2026","passed","Sat Apr 25 07:12:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5651","Moving tasks to next month free and paid type","firefox","Sat Apr 25 07:12:35 UTC 2026","passed","Sat Apr 25 07:12:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3054","Validation creating task","chromium","Sat Apr 25 07:12:38 UTC 2026","passed","Sat Apr 25 07:12:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12878","Sick Leave request - approve-button","webkit","Sat Apr 25 07:12:50 UTC 2026","passed","Sat Apr 25 07:13:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4504","Sick Leave request - reject-button","firefox","Sat Apr 25 07:12:33 UTC 2026","passed","Sat Apr 25 07:12:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2272","Validation creating task","firefox","Sat Apr 25 07:12:33 UTC 2026","passed","Sat Apr 25 07:12:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1902","Sign In","firefox","Sat Apr 25 07:12:41 UTC 2026","passed","Sat Apr 25 07:12:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2730","Validation creating task","webkit","Sat Apr 25 07:13:11 UTC 2026","passed","Sat Apr 25 07:13:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6257","Moving tasks to next month free and paid type","chromium","Sat Apr 25 07:12:41 UTC 2026","passed","Sat Apr 25 07:12:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4410","Creating new task with amount","chromium","Sat Apr 25 07:12:34 UTC 2026","passed","Sat Apr 25 07:12:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
