"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1602","Reset Password","chromium","Wed Apr 08 07:16:13 UTC 2026","passed","Wed Apr 08 07:16:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1120","Invalid data","webkit","Wed Apr 08 07:16:31 UTC 2026","passed","Wed Apr 08 07:16:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4997","Creating new task with amount","webkit","Wed Apr 08 07:16:10 UTC 2026","passed","Wed Apr 08 07:16:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4503","Creating new task with amount","firefox","Wed Apr 08 07:15:44 UTC 2026","passed","Wed Apr 08 07:15:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5540","Creating new task with free amount","chromium","Wed Apr 08 07:15:49 UTC 2026","passed","Wed Apr 08 07:15:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1838","Incorrect data validation (Missing Dates)","firefox","Wed Apr 08 07:15:55 UTC 2026","passed","Wed Apr 08 07:15:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2015","Deleting all requests","chromium","Wed Apr 08 07:16:10 UTC 2026","passed","Wed Apr 08 07:16:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1318","Invalid data","chromium","Wed Apr 08 07:16:15 UTC 2026","passed","Wed Apr 08 07:16:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2680","Deleting all requests","webkit","Wed Apr 08 07:16:25 UTC 2026","passed","Wed Apr 08 07:16:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2445","Deleting all requests","firefox","Wed Apr 08 07:15:57 UTC 2026","passed","Wed Apr 08 07:15:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30065","Validation creating task","firefox","Wed Apr 08 07:15:48 UTC 2026","broken","Wed Apr 08 07:16:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5107","Vacation request - approve-button","webkit","Wed Apr 08 07:16:09 UTC 2026","passed","Wed Apr 08 07:16:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3614","Sick Leave request - reject-button","firefox","Wed Apr 08 07:15:47 UTC 2026","passed","Wed Apr 08 07:15:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4288","Vacation request - reject-button","firefox","Wed Apr 08 07:15:51 UTC 2026","passed","Wed Apr 08 07:15:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13766","Creating new task with free amount","webkit","Wed Apr 08 07:15:56 UTC 2026","passed","Wed Apr 08 07:16:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4150","Vacation request - reject-button","webkit","Wed Apr 08 07:16:19 UTC 2026","passed","Wed Apr 08 07:16:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12301","Sick Leave request - approve-button","webkit","Wed Apr 08 07:15:56 UTC 2026","passed","Wed Apr 08 07:16:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1597","Sign In","chromium","Wed Apr 08 07:16:12 UTC 2026","passed","Wed Apr 08 07:16:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1662","Reset Password","firefox","Wed Apr 08 07:16:01 UTC 2026","passed","Wed Apr 08 07:16:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1455","Reset Password","webkit","Wed Apr 08 07:16:29 UTC 2026","passed","Wed Apr 08 07:16:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
