"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4625","Sick Leave request - approve-button","chromium","Sun May 24 04:58:29 UTC 2026","passed","Sun May 24 04:58:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2393","Validation creating task","chromium","Sun May 24 04:58:39 UTC 2026","passed","Sun May 24 04:58:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2043","Reset Password","chromium","Sun May 24 04:58:50 UTC 2026","passed","Sun May 24 04:58:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6536","Creating new task with amount","webkit","Sun May 24 04:58:53 UTC 2026","passed","Sun May 24 04:59:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4372","Sick Leave request - reject-button","webkit","Sun May 24 04:58:59 UTC 2026","passed","Sun May 24 04:59:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4472","Vacation request - approve-button","chromium","Sun May 24 04:58:35 UTC 2026","passed","Sun May 24 04:58:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8081","Sick Leave request - approve-button","firefox","Sun May 24 04:58:12 UTC 2026","passed","Sun May 24 04:58:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14397","Sick Leave request - approve-button","webkit","Sun May 24 04:58:38 UTC 2026","passed","Sun May 24 04:58:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5843","Moving tasks to next month free and paid type","chromium","Sun May 24 04:58:42 UTC 2026","passed","Sun May 24 04:58:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3511","Sick Leave request - reject-button","firefox","Sun May 24 04:58:25 UTC 2026","passed","Sun May 24 04:58:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3660","Vacation request - reject-button","firefox","Sun May 24 04:58:29 UTC 2026","passed","Sun May 24 04:58:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4521","Creating new task with amount","firefox","Sun May 24 04:58:21 UTC 2026","passed","Sun May 24 04:58:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1898","Sign In","chromium","Sun May 24 04:58:48 UTC 2026","passed","Sun May 24 04:58:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14480","Creating new task with free amount","webkit","Sun May 24 04:58:38 UTC 2026","passed","Sun May 24 04:58:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1902","Deleting all requests","firefox","Sun May 24 04:58:35 UTC 2026","passed","Sun May 24 04:58:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5277","Moving tasks to next month free and paid type","firefox","Sun May 24 04:58:28 UTC 2026","passed","Sun May 24 04:58:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2513","Incorrect data validation (Missing Dates)","webkit","Sun May 24 04:59:08 UTC 2026","passed","Sun May 24 04:59:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7027","Moving tasks to next month free and paid type","webkit","Sun May 24 04:59:03 UTC 2026","passed","Sun May 24 04:59:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4897","Vacation request - reject-button","webkit","Sun May 24 04:59:03 UTC 2026","passed","Sun May 24 04:59:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2143","Incorrect data validation (Missing Dates)","chromium","Sun May 24 04:58:47 UTC 2026","passed","Sun May 24 04:58:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5371","Vacation request - approve-button","webkit","Sun May 24 04:58:53 UTC 2026","passed","Sun May 24 04:58:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2173","Reset Password","firefox","Sun May 24 04:58:35 UTC 2026","passed","Sun May 24 04:58:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2411","Validation creating task","firefox","Sun May 24 04:58:26 UTC 2026","passed","Sun May 24 04:58:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2375","Deleting all requests","chromium","Sun May 24 04:58:50 UTC 2026","passed","Sun May 24 04:58:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2929","Validation creating task","webkit","Sun May 24 04:59:00 UTC 2026","passed","Sun May 24 04:59:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3883","Vacation request - reject-button","chromium","Sun May 24 04:58:44 UTC 2026","passed","Sun May 24 04:58:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3799","Deleting all requests","webkit","Sun May 24 04:59:11 UTC 2026","passed","Sun May 24 04:59:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
