"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3815","Sick Leave request - reject-button","firefox","Thu Feb 05 06:57:00 UTC 2026","passed","Thu Feb 05 06:57:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1258","Invalid data","webkit","Thu Feb 05 06:57:36 UTC 2026","passed","Thu Feb 05 06:57:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4130","Vacation request - reject-button","firefox","Thu Feb 05 06:57:04 UTC 2026","passed","Thu Feb 05 06:57:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1434","Sign In","firefox","Thu Feb 05 06:57:13 UTC 2026","passed","Thu Feb 05 06:57:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3765","Vacation request - approve-button","firefox","Thu Feb 05 06:56:56 UTC 2026","passed","Thu Feb 05 06:57:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6421","Creating new task with free amount","firefox","Thu Feb 05 06:56:49 UTC 2026","passed","Thu Feb 05 06:56:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1689","Incorrect data validation (Missing Dates)","firefox","Thu Feb 05 06:57:08 UTC 2026","passed","Thu Feb 05 06:57:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2259","Validation creating task","firefox","Thu Feb 05 06:57:01 UTC 2026","passed","Thu Feb 05 06:57:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4980","Creating new task with amount","webkit","Thu Feb 05 06:57:18 UTC 2026","passed","Thu Feb 05 06:57:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3577","Creating new task with amount","chromium","Thu Feb 05 06:56:58 UTC 2026","passed","Thu Feb 05 06:57:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2727","Incorrect data validation (Missing Dates)","chromium","Thu Feb 05 06:57:08 UTC 2026","passed","Thu Feb 05 06:57:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1925","Reset Password","chromium","Thu Feb 05 06:57:11 UTC 2026","passed","Thu Feb 05 06:57:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3599","Vacation request - reject-button","chromium","Thu Feb 05 06:57:05 UTC 2026","passed","Thu Feb 05 06:57:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5018","Moving tasks to next month free and paid type","chromium","Thu Feb 05 06:57:04 UTC 2026","passed","Thu Feb 05 06:57:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3543","Vacation request - approve-button","chromium","Thu Feb 05 06:56:57 UTC 2026","passed","Thu Feb 05 06:57:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4732","Vacation request - reject-button","webkit","Thu Feb 05 06:57:27 UTC 2026","passed","Thu Feb 05 06:57:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12219","Creating new task with free amount","webkit","Thu Feb 05 06:57:05 UTC 2026","passed","Thu Feb 05 06:57:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2496","Sign In","chromium","Thu Feb 05 06:57:09 UTC 2026","passed","Thu Feb 05 06:57:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12134","Sick Leave request - approve-button","webkit","Thu Feb 05 06:57:05 UTC 2026","passed","Thu Feb 05 06:57:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3100","Deleting all requests","webkit","Thu Feb 05 06:57:34 UTC 2026","passed","Thu Feb 05 06:57:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1281","Invalid data","chromium","Thu Feb 05 06:57:13 UTC 2026","passed","Thu Feb 05 06:57:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
